id,lon,lat,height
1036.0,8.383,54.617,89.0
1037.0,6.748,53.557,135.6
1109.0,-3.086,58.441,0.7
1113.0,9.856,58.995,46.8
113.0,11.142,55.332,42.1
1197.0,9.987,54.995,43.5
120.0,11.926,54.573,81.4
1236.0,11.791,57.685,87.2
179.0,11.218,58.354,71.9
20.0,3.596,51.442,136.5
2112.0,11.832,58.093,87.7
2113.0,11.127,58.997,60.3
22.0,4.12,51.977,100.8
23.0,4.745,52.964,138.2
236.0,5.22,53.363,144.0
24.0,6.933,53.326,127.2
25.0,5.409,53.176,129.7
255.0,1.323,51.114,99.2
286.0,-0.187,53.63,128.9
3.0,0.743,51.446,144.4
302.0,7.555,58.006,71.0
32.0,4.555,52.462,111.0
33.0,10.605,59.678,35.7
350.0,-1.111,50.802,97.0
361.0,-2.077,57.144,46.8
413.0,2.917,51.233,112.5
468.0,2.367,51.048,268.5
47.0,5.73,58.974,88.4
470.0,3.2,51.35,102.5
486.0,5.113,61.934,31.1
489.0,2.733,51.15,98.1
509.0,6.152,62.469,-25.1
58.0,5.32,60.398,12.8
62.0,10.735,59.909,32.5
7.0,8.717,53.867,114.7
703.0,8.596,57.119,8.5
76.0,10.224,56.147,-72.0
8.0,11.458,53.899,32.9
80.0,8.441,55.461,149.8
81.0,9.754,55.561,60.0
830.0,-1.14,60.154,77.7
89.0,9.964,57.596,33.8
9.0,4.25,51.917,92.5
91.0,10.549,57.436,66.2
936.0,-2.92,54.032,-66.1
95.0,-1.44,55.007,77.3
98.0,10.828,55.288,52.6
