id,lon,lat,height
1036.0,8.383,54.617,92.0
1037.0,6.748,53.557,97.6
1109.0,-3.086,58.441,92.7
1113.0,9.856,58.995,-31.2
113.0,11.142,55.332,152.1
120.0,11.926,54.573,276.4
1236.0,11.791,57.685,46.2
13.0,10.872,53.958,223.4
179.0,11.218,58.354,24.9
20.0,3.596,51.442,116.5
2112.0,11.832,58.093,-5.3
2113.0,11.127,58.997,-15.7
22.0,4.12,51.977,82.8
23.0,4.745,52.964,81.2
236.0,5.22,53.363,107.0
24.0,6.933,53.326,70.2
25.0,5.409,53.176,81.7
255.0,1.323,51.114,93.2
302.0,7.555,58.006,61.0
32.0,4.555,52.462,79.0
33.0,10.605,59.678,-43.3
350.0,-1.111,50.802,104.0
413.0,2.917,51.233,101.5
455.0,1.868,50.969,130.8
468.0,2.367,51.048,75.5
47.0,5.73,58.974,59.4
470.0,3.2,51.35,164.5
486.0,5.113,61.934,64.1
489.0,2.733,51.15,87.1
509.0,6.152,62.469,47.9
58.0,5.32,60.398,64.8
62.0,10.735,59.909,-92.5
7.0,8.717,53.867,100.7
703.0,8.596,57.119,67.5
754.0,1.75,52.473,127.3
76.0,10.224,56.147,101.0
789.0,10.157,54.372,221.4
8.0,11.458,53.899,240.9
80.0,8.441,55.461,90.8
81.0,9.754,55.561,152.0
830.0,-1.14,60.154,102.7
89.0,9.964,57.596,24.8
9.0,4.25,51.917,46.5
91.0,10.549,57.436,22.2
936.0,-2.92,54.032,99.9
95.0,-1.44,55.007,89.3
98.0,10.828,55.288,168.6
