id,lon,lat,height
1036.0,8.383,54.617,59.0
1037.0,6.748,53.557,78.6
1109.0,-3.086,58.441,68.7
1113.0,9.856,58.995,171.8
113.0,11.142,55.332,95.1
1197.0,9.987,54.995,76.5
120.0,11.926,54.573,105.4
13.0,10.872,53.958,71.4
179.0,11.218,58.354,169.9
20.0,3.596,51.442,30.5
2112.0,11.832,58.093,190.7
22.0,4.12,51.977,2.8
23.0,4.745,52.964,65.2
236.0,5.22,53.363,35.0
24.0,6.933,53.326,19.2
25.0,5.409,53.176,30.7
255.0,1.323,51.114,9.2
286.0,-0.187,53.63,53.9
302.0,7.555,58.006,135.0
32.0,4.555,52.462,66.0
350.0,-1.111,50.802,32.0
361.0,-2.077,57.144,48.8
413.0,2.917,51.233,23.5
455.0,1.868,50.969,40.8
468.0,2.367,51.048,14.5
47.0,5.73,58.974,149.4
470.0,3.2,51.35,21.5
486.0,5.113,61.934,149.1
489.0,2.733,51.15,-2.9
509.0,6.152,62.469,147.9
58.0,5.32,60.398,130.8
62.0,10.735,59.909,224.5
7.0,8.717,53.867,29.7
754.0,1.75,52.473,-28.7
76.0,10.224,56.147,96.0
789.0,10.157,54.372,31.4
8.0,11.458,53.899,90.9
80.0,8.441,55.461,121.8
81.0,9.754,55.561,98.0
830.0,-1.14,60.154,82.7
89.0,9.964,57.596,113.8
9.0,4.25,51.917,4.5
91.0,10.549,57.436,146.2
936.0,-2.92,54.032,152.9
95.0,-1.44,55.007,60.3
98.0,10.828,55.288,72.6
