id,lon,lat,height
1036.0,8.383,54.617,-101.0
1037.0,6.748,53.557,8.6
1109.0,-3.086,58.441,-64.3
1113.0,9.856,58.995,32.8
113.0,11.142,55.332,-9.9
1197.0,9.987,54.995,21.5
120.0,11.926,54.573,38.4
1236.0,11.791,57.685,55.2
13.0,10.872,53.958,51.4
179.0,11.218,58.354,14.9
20.0,3.596,51.442,-30.5
2112.0,11.832,58.093,71.7
2113.0,11.127,58.997,81.3
22.0,4.12,51.977,-45.2
23.0,4.745,52.964,-58.8
236.0,5.22,53.363,-54.0
24.0,6.933,53.326,-15.8
25.0,5.409,53.176,-69.3
255.0,1.323,51.114,-18.8
286.0,-0.187,53.63,40.9
302.0,7.555,58.006,4.0
32.0,4.555,52.462,-56.0
33.0,10.605,59.678,117.7
350.0,-1.111,50.802,30.0
361.0,-2.077,57.144,-51.2
413.0,2.917,51.233,-25.5
468.0,2.367,51.048,-50.5
47.0,5.73,58.974,-59.6
470.0,3.2,51.35,-14.5
486.0,5.113,61.934,-50.9
489.0,2.733,51.15,-47.9
58.0,5.32,60.398,-54.2
62.0,10.735,59.909,76.5
7.0,8.717,53.867,-30.3
703.0,8.596,57.119,7.5
754.0,1.75,52.473,-5.7
76.0,10.224,56.147,20.0
8.0,11.458,53.899,98.9
80.0,8.441,55.461,-18.2
81.0,9.754,55.561,7.0
830.0,-1.14,60.154,-34.3
9.0,4.25,51.917,-53.5
91.0,10.549,57.436,44.2
936.0,-2.92,54.032,-61.1
98.0,10.828,55.288,31.6
