id,lon,lat,height
1036.0,8.383,54.617,-175.0
1037.0,6.748,53.557,-71.4
1109.0,-3.086,58.441,-51.3
1113.0,9.856,58.995,-157.2
113.0,11.142,55.332,16.1
1197.0,9.987,54.995,123.5
120.0,11.926,54.573,126.4
1236.0,11.791,57.685,-126.8
13.0,10.872,53.958,125.4
179.0,11.218,58.354,-154.1
20.0,3.596,51.442,-29.5
2112.0,11.832,58.093,-186.3
2113.0,11.127,58.997,-195.7
22.0,4.12,51.977,-26.2
23.0,4.745,52.964,-75.8
236.0,5.22,53.363,-62.0
24.0,6.933,53.326,-59.8
25.0,5.409,53.176,-92.3
286.0,-0.187,53.63,-116.1
302.0,7.555,58.006,-48.0
32.0,4.555,52.462,-77.0
33.0,10.605,59.678,-238.3
361.0,-2.077,57.144,-68.2
413.0,2.917,51.233,-36.5
455.0,1.868,50.969,-74.2
468.0,2.367,51.048,-21.5
47.0,5.73,58.974,-33.6
486.0,5.113,61.934,-43.9
489.0,2.733,51.15,-47.9
509.0,6.152,62.469,-60.1
58.0,5.32,60.398,-66.2
62.0,10.735,59.909,-251.5
7.0,8.717,53.867,-128.3
703.0,8.596,57.119,-140.5
754.0,1.75,52.473,50.3
76.0,10.224,56.147,-9.0
789.0,10.157,54.372,84.4
8.0,11.458,53.899,118.9
80.0,8.441,55.461,-105.2
81.0,9.754,55.561,30.0
830.0,-1.14,60.154,-36.3
89.0,9.964,57.596,-136.2
9.0,4.25,51.917,-19.5
91.0,10.549,57.436,-156.8
936.0,-2.92,54.032,-83.1
95.0,-1.44,55.007,-16.7
98.0,10.828,55.288,20.6
