id,lon,lat,height
1036.0,8.383,54.617,125.0
1037.0,6.748,53.557,63.6
1109.0,-3.086,58.441,71.7
1113.0,9.856,58.995,28.8
113.0,11.142,55.332,79.1
1197.0,9.987,54.995,55.5
120.0,11.926,54.573,140.4
1236.0,11.791,57.685,73.2
13.0,10.872,53.958,145.4
179.0,11.218,58.354,61.9
20.0,3.596,51.442,83.5
2112.0,11.832,58.093,49.7
2113.0,11.127,58.997,37.3
22.0,4.12,51.977,52.8
23.0,4.745,52.964,70.2
236.0,5.22,53.363,42.0
24.0,6.933,53.326,60.2
25.0,5.409,53.176,45.7
255.0,1.323,51.114,66.2
286.0,-0.187,53.63,34.9
3.0,0.743,51.446,67.4
302.0,7.555,58.006,58.0
32.0,4.555,52.462,88.0
33.0,10.605,59.678,15.7
350.0,-1.111,50.802,88.0
361.0,-2.077,57.144,81.8
413.0,2.917,51.233,96.5
455.0,1.868,50.969,48.8
468.0,2.367,51.048,45.5
47.0,5.73,58.974,67.4
470.0,3.2,51.35,105.5
486.0,5.113,61.934,2.1
489.0,2.733,51.15,76.1
509.0,6.152,62.469,-16.1
58.0,5.32,60.398,33.8
62.0,10.735,59.909,19.5
7.0,8.717,53.867,75.7
703.0,8.596,57.119,112.5
754.0,1.75,52.473,104.3
76.0,10.224,56.147,83.0
789.0,10.157,54.372,98.4
8.0,11.458,53.899,128.9
80.0,8.441,55.461,98.8
81.0,9.754,55.561,87.0
89.0,9.964,57.596,102.8
9.0,4.25,51.917,17.5
91.0,10.549,57.436,52.2
936.0,-2.92,54.032,234.9
95.0,-1.44,55.007,106.3
98.0,10.828,55.288,92.6
