id,lon,lat,height
1036.0,8.383,54.617,-91.0
1037.0,6.748,53.557,-31.4
1109.0,-3.086,58.441,-16.3
113.0,11.142,55.332,-12.9
1197.0,9.987,54.995,-21.5
120.0,11.926,54.573,-16.6
1236.0,11.791,57.685,26.2
13.0,10.872,53.958,11.4
179.0,11.218,58.354,28.9
20.0,3.596,51.442,-10.5
2112.0,11.832,58.093,25.7
22.0,4.12,51.977,-74.2
23.0,4.745,52.964,-67.8
236.0,5.22,53.363,-48.0
24.0,6.933,53.326,-17.8
25.0,5.409,53.176,-60.3
255.0,1.323,51.114,-39.8
286.0,-0.187,53.63,38.9
3.0,0.743,51.446,-8.6
302.0,7.555,58.006,11.0
32.0,4.555,52.462,-71.0
33.0,10.605,59.678,10.7
350.0,-1.111,50.802,-26.0
361.0,-2.077,57.144,-3.2
413.0,2.917,51.233,-33.5
455.0,1.868,50.969,55.8
468.0,2.367,51.048,-4.5
47.0,5.73,58.974,-18.6
470.0,3.2,51.35,-42.5
486.0,5.113,61.934,-84.9
489.0,2.733,51.15,-7.9
509.0,6.152,62.469,-111.1
58.0,5.32,60.398,-56.2
62.0,10.735,59.909,57.5
7.0,8.717,53.867,-45.3
703.0,8.596,57.119,-48.5
754.0,1.75,52.473,53.3
76.0,10.224,56.147,-25.0
789.0,10.157,54.372,-8.6
8.0,11.458,53.899,7.9
80.0,8.441,55.461,-58.2
81.0,9.754,55.561,-15.0
830.0,-1.14,60.154,6.7
89.0,9.964,57.596,12.8
9.0,4.25,51.917,-105.5
91.0,10.549,57.436,4.2
936.0,-2.92,54.032,27.9
95.0,-1.44,55.007,8.3
