id,lon,lat,height
1036.0,8.383,54.617,361.0
1037.0,6.748,53.557,278.6
1109.0,-3.086,58.441,328.7
1113.0,9.856,58.995,211.8
113.0,11.142,55.332,112.1
1197.0,9.987,54.995,131.5
120.0,11.926,54.573,167.4
1236.0,11.791,57.685,288.2
13.0,10.872,53.958,125.4
179.0,11.218,58.354,256.9
20.0,3.596,51.442,131.5
2112.0,11.832,58.093,274.7
2113.0,11.127,58.997,246.3
22.0,4.12,51.977,153.8
23.0,4.745,52.964,221.2
236.0,5.22,53.363,287.0
24.0,6.933,53.326,266.2
25.0,5.409,53.176,289.7
302.0,7.555,58.006,202.0
32.0,4.555,52.462,185.0
33.0,10.605,59.678,240.7
350.0,-1.111,50.802,192.0
413.0,2.917,51.233,120.5
455.0,1.868,50.969,170.8
468.0,2.367,51.048,108.5
47.0,5.73,58.974,264.4
470.0,3.2,51.35,103.5
486.0,5.113,61.934,366.1
489.0,2.733,51.15,117.1
509.0,6.152,62.469,362.9
58.0,5.32,60.398,302.8
62.0,10.735,59.909,251.5
7.0,8.717,53.867,330.7
703.0,8.596,57.119,298.5
754.0,1.75,52.473,121.3
76.0,10.224,56.147,163.0
789.0,10.157,54.372,87.4
8.0,11.458,53.899,135.9
80.0,8.441,55.461,509.8
81.0,9.754,55.561,128.0
830.0,-1.14,60.154,316.7
89.0,9.964,57.596,265.8
9.0,4.25,51.917,147.5
91.0,10.549,57.436,174.2
95.0,-1.44,55.007,224.3
98.0,10.828,55.288,129.6
