id,lon,lat,height
1036.0,8.383,54.617,220.0
1037.0,6.748,53.557,146.6
1109.0,-3.086,58.441,45.7
1113.0,9.856,58.995,123.8
113.0,11.142,55.332,85.1
1197.0,9.987,54.995,-26.5
120.0,11.926,54.573,-61.6
1236.0,11.791,57.685,142.2
179.0,11.218,58.354,30.9
20.0,3.596,51.442,39.5
2112.0,11.832,58.093,8.7
2113.0,11.127,58.997,160.3
22.0,4.12,51.977,51.8
23.0,4.745,52.964,108.2
236.0,5.22,53.363,130.0
24.0,6.933,53.326,138.2
25.0,5.409,53.176,90.7
255.0,1.323,51.114,-4.8
286.0,-0.187,53.63,41.9
3.0,0.743,51.446,-24.6
302.0,7.555,58.006,109.0
32.0,4.555,52.462,71.0
33.0,10.605,59.678,147.7
361.0,-2.077,57.144,80.8
413.0,2.917,51.233,39.5
455.0,1.868,50.969,-110.2
47.0,5.73,58.974,90.4
470.0,3.2,51.35,28.5
486.0,5.113,61.934,133.1
489.0,2.733,51.15,59.1
509.0,6.152,62.469,168.9
58.0,5.32,60.398,110.8
62.0,10.735,59.909,150.5
7.0,8.717,53.867,169.7
703.0,8.596,57.119,-76.5
754.0,1.75,52.473,48.3
76.0,10.224,56.147,90.0
8.0,11.458,53.899,21.9
80.0,8.441,55.461,226.8
81.0,9.754,55.561,75.0
830.0,-1.14,60.154,67.7
9.0,4.25,51.917,55.5
91.0,10.549,57.436,165.2
936.0,-2.92,54.032,5.9
95.0,-1.44,55.007,64.3
98.0,10.828,55.288,85.6
