id,lon,lat,height
1036.0,8.383,54.617,-223.0
1037.0,6.748,53.557,-99.4
1109.0,-3.086,58.441,-132.3
1113.0,9.856,58.995,-58.2
113.0,11.142,55.332,-40.9
1197.0,9.987,54.995,7.5
120.0,11.926,54.573,-42.6
1236.0,11.791,57.685,-93.8
179.0,11.218,58.354,-38.1
20.0,3.596,51.442,-17.5
2112.0,11.832,58.093,-84.3
2113.0,11.127,58.997,-57.7
22.0,4.12,51.977,-26.2
23.0,4.745,52.964,-61.8
236.0,5.22,53.363,-73.0
24.0,6.933,53.326,-64.8
25.0,5.409,53.176,-141.3
255.0,1.323,51.114,-3.8
286.0,-0.187,53.63,15.9
3.0,0.743,51.446,11.4
302.0,7.555,58.006,-43.0
32.0,4.555,52.462,-61.0
33.0,10.605,59.678,-61.3
350.0,-1.111,50.802,-40.0
361.0,-2.077,57.144,-59.2
413.0,2.917,51.233,4.5
455.0,1.868,50.969,-94.2
47.0,5.73,58.974,-31.6
470.0,3.2,51.35,9.5
486.0,5.113,61.934,-48.9
489.0,2.733,51.15,27.1
509.0,6.152,62.469,-52.1
58.0,5.32,60.398,-19.2
62.0,10.735,59.909,-66.5
7.0,8.717,53.867,-141.3
703.0,8.596,57.119,-133.5
754.0,1.75,52.473,16.3
76.0,10.224,56.147,-31.0
8.0,11.458,53.899,4.9
80.0,8.441,55.461,-120.2
81.0,9.754,55.561,1.0
830.0,-1.14,60.154,-79.3
89.0,9.964,57.596,-64.2
9.0,4.25,51.917,-15.5
91.0,10.549,57.436,-56.8
936.0,-2.92,54.032,-113.1
95.0,-1.44,55.007,-38.7
98.0,10.828,55.288,-45.4
