id,lon,lat,height
1036.0,8.383,54.617,-29.0
1037.0,6.748,53.557,11.6
1109.0,-3.086,58.441,-86.3
1113.0,9.856,58.995,-37.2
113.0,11.142,55.332,79.1
120.0,11.926,54.573,135.4
1236.0,11.791,57.685,20.2
13.0,10.872,53.958,106.4
179.0,11.218,58.354,9.9
20.0,3.596,51.442,48.5
2112.0,11.832,58.093,-1.3
2113.0,11.127,58.997,-3.7
22.0,4.12,51.977,30.8
23.0,4.745,52.964,-16.8
236.0,5.22,53.363,-3.0
24.0,6.933,53.326,19.2
25.0,5.409,53.176,-33.3
255.0,1.323,51.114,30.2
286.0,-0.187,53.63,63.9
302.0,7.555,58.006,-3.0
32.0,4.555,52.462,-7.0
33.0,10.605,59.678,-32.3
350.0,-1.111,50.802,21.0
361.0,-2.077,57.144,-34.2
413.0,2.917,51.233,37.5
455.0,1.868,50.969,23.8
468.0,2.367,51.048,-9.5
47.0,5.73,58.974,-111.6
470.0,3.2,51.35,38.5
486.0,5.113,61.934,-135.9
489.0,2.733,51.15,46.1
509.0,6.152,62.469,-141.1
58.0,5.32,60.398,-93.2
62.0,10.735,59.909,-43.5
7.0,8.717,53.867,63.7
703.0,8.596,57.119,21.5
754.0,1.75,52.473,100.3
76.0,10.224,56.147,44.0
789.0,10.157,54.372,84.4
8.0,11.458,53.899,131.9
80.0,8.441,55.461,-14.2
81.0,9.754,55.561,58.0
830.0,-1.14,60.154,-32.3
89.0,9.964,57.596,36.8
9.0,4.25,51.917,24.5
91.0,10.549,57.436,36.2
95.0,-1.44,55.007,11.3
98.0,10.828,55.288,58.6
