id,lon,lat,height
1036.0,8.383,54.617,375.0
1037.0,6.748,53.557,293.6
1109.0,-3.086,58.441,194.7
1113.0,9.856,58.995,226.8
113.0,11.142,55.332,97.1
1197.0,9.987,54.995,21.5
120.0,11.926,54.573,61.4
1236.0,11.791,57.685,283.2
13.0,10.872,53.958,5.4
179.0,11.218,58.354,286.9
20.0,3.596,51.442,211.5
2112.0,11.832,58.093,275.7
2113.0,11.127,58.997,297.3
22.0,4.12,51.977,196.8
23.0,4.745,52.964,242.2
236.0,5.22,53.363,286.0
24.0,6.933,53.326,266.2
25.0,5.409,53.176,275.7
255.0,1.323,51.114,135.2
286.0,-0.187,53.63,185.9
3.0,0.743,51.446,148.4
302.0,7.555,58.006,212.0
32.0,4.555,52.462,230.0
33.0,10.605,59.678,295.7
350.0,-1.111,50.802,110.0
361.0,-2.077,57.144,240.8
413.0,2.917,51.233,189.5
468.0,2.367,51.048,138.5
47.0,5.73,58.974,218.4
470.0,3.2,51.35,238.5
486.0,5.113,61.934,297.1
489.0,2.733,51.15,170.1
509.0,6.152,62.469,309.9
58.0,5.32,60.398,246.8
62.0,10.735,59.909,300.5
7.0,8.717,53.867,329.7
703.0,8.596,57.119,396.5
754.0,1.75,52.473,195.3
76.0,10.224,56.147,212.0
789.0,10.157,54.372,10.4
8.0,11.458,53.899,17.9
80.0,8.441,55.461,485.8
81.0,9.754,55.561,137.0
830.0,-1.14,60.154,246.7
89.0,9.964,57.596,325.8
9.0,4.25,51.917,178.5
91.0,10.549,57.436,290.2
936.0,-2.92,54.032,183.9
95.0,-1.44,55.007,220.3
98.0,10.828,55.288,139.6
