id,lon,lat,height
1036.0,8.383,54.617,-77.0
1037.0,6.748,53.557,19.6
1109.0,-3.086,58.441,-18.3
1113.0,9.856,58.995,-77.2
113.0,11.142,55.332,38.1
1197.0,9.987,54.995,82.5
120.0,11.926,54.573,114.4
1236.0,11.791,57.685,-39.8
13.0,10.872,53.958,76.4
179.0,11.218,58.354,-60.1
20.0,3.596,51.442,67.5
2112.0,11.832,58.093,-69.3
2113.0,11.127,58.997,-85.7
22.0,4.12,51.977,21.8
23.0,4.745,52.964,6.2
236.0,5.22,53.363,23.0
24.0,6.933,53.326,50.2
25.0,5.409,53.176,24.7
286.0,-0.187,53.63,-59.1
302.0,7.555,58.006,-12.0
32.0,4.555,52.462,17.0
33.0,10.605,59.678,-115.3
350.0,-1.111,50.802,78.0
361.0,-2.077,57.144,-13.2
413.0,2.917,51.233,32.5
455.0,1.868,50.969,57.8
468.0,2.367,51.048,22.5
47.0,5.73,58.974,-0.6
486.0,5.113,61.934,-4.9
489.0,2.733,51.15,8.1
509.0,6.152,62.469,-36.1
58.0,5.32,60.398,0.8
62.0,10.735,59.909,-128.5
7.0,8.717,53.867,5.7
703.0,8.596,57.119,-0.5
754.0,1.75,52.473,96.3
76.0,10.224,56.147,10.0
789.0,10.157,54.372,41.4
8.0,11.458,53.899,89.9
80.0,8.441,55.461,-185.2
81.0,9.754,55.561,36.0
830.0,-1.14,60.154,-4.3
89.0,9.964,57.596,-81.2
9.0,4.25,51.917,-7.5
91.0,10.549,57.436,-55.8
936.0,-2.92,54.032,30.9
95.0,-1.44,55.007,38.3
98.0,10.828,55.288,23.6
