id,lon,lat,height
1036.0,8.383,54.617,104.0
1037.0,6.748,53.557,103.6
1109.0,-3.086,58.441,119.7
113.0,11.142,55.332,36.1
1197.0,9.987,54.995,18.5
120.0,11.926,54.573,42.4
1236.0,11.791,57.685,144.2
13.0,10.872,53.958,1.4
179.0,11.218,58.354,160.9
20.0,3.596,51.442,77.5
2112.0,11.832,58.093,149.7
2113.0,11.127,58.997,149.3
22.0,4.12,51.977,53.8
23.0,4.745,52.964,88.2
236.0,5.22,53.363,88.0
24.0,6.933,53.326,104.2
25.0,5.409,53.176,134.7
255.0,1.323,51.114,39.2
286.0,-0.187,53.63,104.9
3.0,0.743,51.446,-18.6
302.0,7.555,58.006,56.0
32.0,4.555,52.462,110.0
33.0,10.605,59.678,161.7
350.0,-1.111,50.802,64.0
361.0,-2.077,57.144,37.8
413.0,2.917,51.233,45.5
468.0,2.367,51.048,36.5
47.0,5.73,58.974,92.4
470.0,3.2,51.35,56.5
489.0,2.733,51.15,25.1
509.0,6.152,62.469,130.9
58.0,5.32,60.398,122.8
62.0,10.735,59.909,174.5
7.0,8.717,53.867,109.7
703.0,8.596,57.119,114.5
754.0,1.75,52.473,-3.7
76.0,10.224,56.147,26.0
8.0,11.458,53.899,35.9
80.0,8.441,55.461,169.8
81.0,9.754,55.561,26.0
830.0,-1.14,60.154,111.7
89.0,9.964,57.596,184.8
9.0,4.25,51.917,49.5
91.0,10.549,57.436,109.2
936.0,-2.92,54.032,19.9
95.0,-1.44,55.007,75.3
98.0,10.828,55.288,35.6
