id,lon,lat,height
1036.0,8.383,54.617,76.0
1037.0,6.748,53.557,26.6
1109.0,-3.086,58.441,29.7
1113.0,9.856,58.995,82.8
113.0,11.142,55.332,79.1
1197.0,9.987,54.995,67.5
120.0,11.926,54.573,79.4
1236.0,11.791,57.685,108.2
179.0,11.218,58.354,-13.1
20.0,3.596,51.442,34.5
2112.0,11.832,58.093,113.7
2113.0,11.127,58.997,121.3
22.0,4.12,51.977,20.8
23.0,4.745,52.964,47.2
236.0,5.22,53.363,55.0
24.0,6.933,53.326,47.2
25.0,5.409,53.176,29.7
255.0,1.323,51.114,58.2
286.0,-0.187,53.63,69.9
3.0,0.743,51.446,12.4
302.0,7.555,58.006,45.0
32.0,4.555,52.462,35.0
350.0,-1.111,50.802,-22.0
361.0,-2.077,57.144,64.8
413.0,2.917,51.233,34.5
455.0,1.868,50.969,-186.2
468.0,2.367,51.048,23.5
47.0,5.73,58.974,54.4
470.0,3.2,51.35,47.5
486.0,5.113,61.934,50.1
489.0,2.733,51.15,20.1
509.0,6.152,62.469,59.9
58.0,5.32,60.398,46.8
62.0,10.735,59.909,88.5
7.0,8.717,53.867,96.7
703.0,8.596,57.119,89.5
754.0,1.75,52.473,51.3
76.0,10.224,56.147,75.0
8.0,11.458,53.899,93.9
830.0,-1.14,60.154,40.7
89.0,9.964,57.596,149.8
9.0,4.25,51.917,11.5
91.0,10.549,57.436,98.2
936.0,-2.92,54.032,22.9
95.0,-1.44,55.007,37.3
98.0,10.828,55.288,71.6
