id,lon,lat,height
1036.0,8.383,54.617,115.0
1037.0,6.748,53.557,141.6
1113.0,9.856,58.995,58.8
113.0,11.142,55.332,-6.9
1197.0,9.987,54.995,-7.5
120.0,11.926,54.573,-27.6
1236.0,11.791,57.685,87.2
13.0,10.872,53.958,-59.6
179.0,11.218,58.354,87.9
20.0,3.596,51.442,180.5
2112.0,11.832,58.093,66.7
2113.0,11.127,58.997,62.3
22.0,4.12,51.977,159.8
23.0,4.745,52.964,159.2
236.0,5.22,53.363,174.0
24.0,6.933,53.326,114.2
25.0,5.409,53.176,150.7
286.0,-0.187,53.63,64.9
302.0,7.555,58.006,98.0
32.0,4.555,52.462,158.0
33.0,10.605,59.678,29.7
350.0,-1.111,50.802,192.0
361.0,-2.077,57.144,135.8
413.0,2.917,51.233,170.5
455.0,1.868,50.969,195.8
468.0,2.367,51.048,165.5
47.0,5.73,58.974,130.4
486.0,5.113,61.934,150.1
489.0,2.733,51.15,135.1
509.0,6.152,62.469,113.9
58.0,5.32,60.398,149.8
62.0,10.735,59.909,20.5
7.0,8.717,53.867,103.7
703.0,8.596,57.119,155.5
754.0,1.75,52.473,169.3
76.0,10.224,56.147,64.0
789.0,10.157,54.372,-27.6
8.0,11.458,53.899,-59.1
80.0,8.441,55.461,-36.2
81.0,9.754,55.561,37.0
830.0,-1.14,60.154,164.7
89.0,9.964,57.596,94.8
9.0,4.25,51.917,142.5
91.0,10.549,57.436,41.2
936.0,-2.92,54.032,209.9
95.0,-1.44,55.007,176.3
98.0,10.828,55.288,13.6
