id,lon,lat,height
1036.0,8.383,54.617,-51.0
1037.0,6.748,53.557,-16.4
1109.0,-3.086,58.441,22.7
113.0,11.142,55.332,-2.9
1197.0,9.987,54.995,-8.5
120.0,11.926,54.573,9.4
1236.0,11.791,57.685,69.2
13.0,10.872,53.958,-0.6
179.0,11.218,58.354,97.9
20.0,3.596,51.442,-34.5
2112.0,11.832,58.093,90.7
22.0,4.12,51.977,-56.2
23.0,4.745,52.964,-29.8
236.0,5.22,53.363,-27.0
24.0,6.933,53.326,-25.8
25.0,5.409,53.176,24.7
255.0,1.323,51.114,-57.8
286.0,-0.187,53.63,16.9
3.0,0.743,51.446,-142.6
302.0,7.555,58.006,35.0
32.0,4.555,52.462,-50.0
33.0,10.605,59.678,202.7
350.0,-1.111,50.802,26.0
361.0,-2.077,57.144,30.8
413.0,2.917,51.233,-43.5
455.0,1.868,50.969,74.8
468.0,2.367,51.048,-23.5
47.0,5.73,58.974,32.4
470.0,3.2,51.35,-55.5
486.0,5.113,61.934,81.1
489.0,2.733,51.15,-76.9
509.0,6.152,62.469,44.9
58.0,5.32,60.398,52.8
62.0,10.735,59.909,107.5
7.0,8.717,53.867,-10.3
703.0,8.596,57.119,36.5
754.0,1.75,52.473,-44.7
76.0,10.224,56.147,-12.0
789.0,10.157,54.372,-38.6
8.0,11.458,53.899,13.9
80.0,8.441,55.461,27.8
81.0,9.754,55.561,-17.0
830.0,-1.14,60.154,58.7
89.0,9.964,57.596,86.8
9.0,4.25,51.917,-8.5
91.0,10.549,57.436,53.2
95.0,-1.44,55.007,13.3
98.0,10.828,55.288,-32.4
