id,lon,lat,height
1036.0,8.383,54.617,124.0
1037.0,6.748,53.557,113.6
1109.0,-3.086,58.441,-7.3
113.0,11.142,55.332,108.1
1197.0,9.987,54.995,53.5
120.0,11.926,54.573,90.4
1236.0,11.791,57.685,154.2
13.0,10.872,53.958,123.4
179.0,11.218,58.354,188.9
20.0,3.596,51.442,50.5
2112.0,11.832,58.093,197.7
2113.0,11.127,58.997,222.3
22.0,4.12,51.977,28.8
23.0,4.745,52.964,-7.8
236.0,5.22,53.363,61.0
24.0,6.933,53.326,108.2
25.0,5.409,53.176,120.7
255.0,1.323,51.114,-9.8
286.0,-0.187,53.63,13.9
3.0,0.743,51.446,-98.6
302.0,7.555,58.006,85.0
32.0,4.555,52.462,41.0
33.0,10.605,59.678,208.7
350.0,-1.111,50.802,15.0
413.0,2.917,51.233,7.5
455.0,1.868,50.969,10.8
47.0,5.73,58.974,34.4
470.0,3.2,51.35,33.5
486.0,5.113,61.934,0.1
489.0,2.733,51.15,-4.9
509.0,6.152,62.469,89.9
7.0,8.717,53.867,164.7
703.0,8.596,57.119,141.5
754.0,1.75,52.473,10.3
76.0,10.224,56.147,101.0
789.0,10.157,54.372,71.4
8.0,11.458,53.899,-27.1
80.0,8.441,55.461,139.8
81.0,9.754,55.561,72.0
830.0,-1.14,60.154,71.7
89.0,9.964,57.596,227.8
9.0,4.25,51.917,54.5
91.0,10.549,57.436,202.2
95.0,-1.44,55.007,-9.7
98.0,10.828,55.288,116.6
