id,lon,lat,height
1036.0,8.383,54.617,90.0
1037.0,6.748,53.557,121.6
1113.0,9.856,58.995,-19.2
113.0,11.142,55.332,219.1
1197.0,9.987,54.995,289.5
120.0,11.926,54.573,334.4
1236.0,11.791,57.685,27.2
13.0,10.872,53.958,316.4
179.0,11.218,58.354,-22.1
20.0,3.596,51.442,164.5
2112.0,11.832,58.093,-39.3
2113.0,11.127,58.997,-69.7
22.0,4.12,51.977,146.8
23.0,4.745,52.964,125.2
236.0,5.22,53.363,146.0
24.0,6.933,53.326,112.2
25.0,5.409,53.176,118.7
255.0,1.323,51.114,141.2
286.0,-0.187,53.63,140.9
302.0,7.555,58.006,106.0
32.0,4.555,52.462,117.0
33.0,10.605,59.678,-97.3
350.0,-1.111,50.802,169.0
361.0,-2.077,57.144,135.8
413.0,2.917,51.233,151.5
455.0,1.868,50.969,184.8
468.0,2.367,51.048,123.5
47.0,5.73,58.974,127.4
470.0,3.2,51.35,140.5
486.0,5.113,61.934,118.1
489.0,2.733,51.15,150.1
509.0,6.152,62.469,80.9
58.0,5.32,60.398,127.8
62.0,10.735,59.909,-115.5
7.0,8.717,53.867,119.7
703.0,8.596,57.119,-11.5
754.0,1.75,52.473,140.3
76.0,10.224,56.147,170.0
789.0,10.157,54.372,311.4
8.0,11.458,53.899,324.9
80.0,8.441,55.461,120.8
81.0,9.754,55.561,235.0
89.0,9.964,57.596,-11.2
9.0,4.25,51.917,144.5
91.0,10.549,57.436,98.2
95.0,-1.44,55.007,129.3
98.0,10.828,55.288,221.6
