id,lon,lat,height
1036.0,8.383,54.617,229.0
1037.0,6.748,53.557,233.6
1109.0,-3.086,58.441,41.7
113.0,11.142,55.332,33.1
1197.0,9.987,54.995,0.5
120.0,11.926,54.573,-0.6
1236.0,11.791,57.685,204.2
13.0,10.872,53.958,-8.6
179.0,11.218,58.354,160.9
20.0,3.596,51.442,146.5
2112.0,11.832,58.093,219.7
2113.0,11.127,58.997,228.3
22.0,4.12,51.977,149.8
23.0,4.745,52.964,191.2
236.0,5.22,53.363,204.0
24.0,6.933,53.326,160.2
25.0,5.409,53.176,202.7
255.0,1.323,51.114,73.2
286.0,-0.187,53.63,88.9
3.0,0.743,51.446,48.4
302.0,7.555,58.006,208.0
32.0,4.555,52.462,176.0
33.0,10.605,59.678,244.7
350.0,-1.111,50.802,87.0
361.0,-2.077,57.144,3.8
413.0,2.917,51.233,124.5
468.0,2.367,51.048,106.5
47.0,5.73,58.974,115.4
470.0,3.2,51.35,137.5
486.0,5.113,61.934,67.1
489.0,2.733,51.15,95.1
509.0,6.152,62.469,53.9
58.0,5.32,60.398,83.8
62.0,10.735,59.909,239.5
7.0,8.717,53.867,204.7
703.0,8.596,57.119,203.5
754.0,1.75,52.473,62.3
76.0,10.224,56.147,120.0
8.0,11.458,53.899,-6.1
80.0,8.441,55.461,294.8
81.0,9.754,55.561,60.0
830.0,-1.14,60.154,73.7
9.0,4.25,51.917,133.5
91.0,10.549,57.436,184.2
936.0,-2.92,54.032,113.9
98.0,10.828,55.288,30.6
