id,lon,lat,height
1036.0,8.383,54.617,-71.0
1037.0,6.748,53.557,-21.4
1109.0,-3.086,58.441,-135.3
1113.0,9.856,58.995,-57.2
113.0,11.142,55.332,-121.9
1197.0,9.987,54.995,-124.5
120.0,11.926,54.573,-122.6
1236.0,11.791,57.685,-56.8
13.0,10.872,53.958,-88.6
179.0,11.218,58.354,-55.1
20.0,3.596,51.442,-25.5
2112.0,11.832,58.093,-39.3
22.0,4.12,51.977,-63.2
23.0,4.745,52.964,-50.8
236.0,5.22,53.363,-34.0
24.0,6.933,53.326,4.2
25.0,5.409,53.176,-9.3
255.0,1.323,51.114,-70.8
286.0,-0.187,53.63,-10.1
3.0,0.743,51.446,-44.6
302.0,7.555,58.006,-19.0
32.0,4.555,52.462,-52.0
33.0,10.605,59.678,-18.3
350.0,-1.111,50.802,-87.0
361.0,-2.077,57.144,-52.2
413.0,2.917,51.233,-39.5
455.0,1.868,50.969,-0.2
468.0,2.367,51.048,-38.5
47.0,5.73,58.974,-87.6
470.0,3.2,51.35,-78.5
486.0,5.113,61.934,-83.9
489.0,2.733,51.15,-60.9
509.0,6.152,62.469,-96.1
58.0,5.32,60.398,-110.2
62.0,10.735,59.909,-27.5
7.0,8.717,53.867,-10.3
703.0,8.596,57.119,-87.5
754.0,1.75,52.473,-31.7
76.0,10.224,56.147,-94.0
789.0,10.157,54.372,-118.6
8.0,11.458,53.899,-102.1
80.0,8.441,55.461,-16.2
81.0,9.754,55.561,-94.0
830.0,-1.14,60.154,-60.3
89.0,9.964,57.596,-57.2
9.0,4.25,51.917,-81.5
91.0,10.549,57.436,-43.8
936.0,-2.92,54.032,-72.1
95.0,-1.44,55.007,-45.7
98.0,10.828,55.288,-114.4
