id,lon,lat,height
1036.0,8.383,54.617,506.0
1037.0,6.748,53.557,459.6
1109.0,-3.086,58.441,232.7
1113.0,9.856,58.995,312.8
113.0,11.142,55.332,179.1
1197.0,9.987,54.995,85.5
120.0,11.926,54.573,119.4
1236.0,11.791,57.685,384.2
13.0,10.872,53.958,62.4
179.0,11.218,58.354,337.9
20.0,3.596,51.442,328.5
2112.0,11.832,58.093,368.7
2113.0,11.127,58.997,338.3
22.0,4.12,51.977,352.8
23.0,4.745,52.964,416.2
236.0,5.22,53.363,461.0
24.0,6.933,53.326,478.2
25.0,5.409,53.176,498.7
302.0,7.555,58.006,261.0
32.0,4.555,52.462,377.0
33.0,10.605,59.678,358.7
350.0,-1.111,50.802,138.0
361.0,-2.077,57.144,251.8
413.0,2.917,51.233,287.5
468.0,2.367,51.048,271.5
47.0,5.73,58.974,296.4
470.0,3.2,51.35,285.5
486.0,5.113,61.934,351.1
489.0,2.733,51.15,296.1
509.0,6.152,62.469,353.9
58.0,5.32,60.398,312.8
62.0,10.735,59.909,364.5
7.0,8.717,53.867,517.7
703.0,8.596,57.119,440.5
754.0,1.75,52.473,244.3
76.0,10.224,56.147,253.0
789.0,10.157,54.372,55.4
8.0,11.458,53.899,94.9
80.0,8.441,55.461,696.8
81.0,9.754,55.561,165.0
830.0,-1.14,60.154,282.7
89.0,9.964,57.596,373.8
9.0,4.25,51.917,343.5
91.0,10.549,57.436,287.2
936.0,-2.92,54.032,262.9
95.0,-1.44,55.007,200.3
98.0,10.828,55.288,219.6
