id,lon,lat,height
1036.0,8.383,54.617,-116.0
1037.0,6.748,53.557,-36.4
1109.0,-3.086,58.441,-48.3
1197.0,9.987,54.995,-54.5
120.0,11.926,54.573,-77.6
1236.0,11.791,57.685,6.2
13.0,10.872,53.958,-28.6
179.0,11.218,58.354,-13.1
20.0,3.596,51.442,-37.5
2112.0,11.832,58.093,14.7
2113.0,11.127,58.997,65.3
22.0,4.12,51.977,-49.2
23.0,4.745,52.964,-65.8
236.0,5.22,53.363,-70.0
24.0,6.933,53.326,-60.8
25.0,5.409,53.176,-51.3
255.0,1.323,51.114,-51.8
286.0,-0.187,53.63,-47.1
3.0,0.743,51.446,-78.6
302.0,7.555,58.006,-31.0
32.0,4.555,52.462,-83.0
33.0,10.605,59.678,48.7
350.0,-1.111,50.802,6.0
413.0,2.917,51.233,-48.5
455.0,1.868,50.969,-48.2
47.0,5.73,58.974,-39.6
470.0,3.2,51.35,-44.5
486.0,5.113,61.934,-30.9
489.0,2.733,51.15,-85.9
509.0,6.152,62.469,-50.1
58.0,5.32,60.398,-17.2
62.0,10.735,59.909,124.5
7.0,8.717,53.867,-75.3
703.0,8.596,57.119,-89.5
754.0,1.75,52.473,-101.7
76.0,10.224,56.147,-73.0
789.0,10.157,54.372,-68.6
8.0,11.458,53.899,-39.1
80.0,8.441,55.461,-53.2
81.0,9.754,55.561,-72.0
830.0,-1.14,60.154,-49.3
89.0,9.964,57.596,27.8
9.0,4.25,51.917,-32.5
936.0,-2.92,54.032,-61.1
95.0,-1.44,55.007,-108.7
98.0,10.828,55.288,-68.4
