id,lon,lat,height
1036.0,8.383,54.617,-196.0
1037.0,6.748,53.557,-131.4
1109.0,-3.086,58.441,-132.3
1113.0,9.856,58.995,-106.2
113.0,11.142,55.332,-67.9
1197.0,9.987,54.995,8.5
120.0,11.926,54.573,-18.6
1236.0,11.791,57.685,-106.8
13.0,10.872,53.958,31.4
179.0,11.218,58.354,-107.1
20.0,3.596,51.442,9.5
2112.0,11.832,58.093,-94.3
2113.0,11.127,58.997,-89.7
22.0,4.12,51.977,-15.2
23.0,4.745,52.964,-53.8
236.0,5.22,53.363,-91.0
24.0,6.933,53.326,-56.8
25.0,5.409,53.176,-101.3
255.0,1.323,51.114,-14.8
286.0,-0.187,53.63,111.9
3.0,0.743,51.446,90.4
302.0,7.555,58.006,-22.0
32.0,4.555,52.462,-62.0
33.0,10.605,59.678,-149.3
350.0,-1.111,50.802,16.0
361.0,-2.077,57.144,-102.2
413.0,2.917,51.233,27.5
468.0,2.367,51.048,-11.5
47.0,5.73,58.974,-64.6
470.0,3.2,51.35,-3.5
486.0,5.113,61.934,-125.9
489.0,2.733,51.15,1.1
509.0,6.152,62.469,-133.1
58.0,5.32,60.398,-105.2
62.0,10.735,59.909,-103.5
7.0,8.717,53.867,-120.3
703.0,8.596,57.119,-137.5
754.0,1.75,52.473,12.3
76.0,10.224,56.147,-49.0
8.0,11.458,53.899,32.9
80.0,8.441,55.461,-163.2
81.0,9.754,55.561,-28.0
830.0,-1.14,60.154,-98.3
9.0,4.25,51.917,-10.5
91.0,10.549,57.436,-104.8
936.0,-2.92,54.032,-67.1
95.0,-1.44,55.007,-59.7
98.0,10.828,55.288,-43.4
