id,lon,lat,height
1036.0,8.383,54.617,37.0
1037.0,6.748,53.557,33.6
1109.0,-3.086,58.441,3.7
1113.0,9.856,58.995,47.8
113.0,11.142,55.332,62.1
1197.0,9.987,54.995,79.5
120.0,11.926,54.573,109.4
1236.0,11.791,57.685,55.2
13.0,10.872,53.958,108.4
179.0,11.218,58.354,58.9
20.0,3.596,51.442,92.5
2112.0,11.832,58.093,40.7
2113.0,11.127,58.997,58.3
22.0,4.12,51.977,51.8
23.0,4.745,52.964,41.2
236.0,5.22,53.363,42.0
24.0,6.933,53.326,34.2
25.0,5.409,53.176,38.7
255.0,1.323,51.114,47.2
3.0,0.743,51.446,35.4
302.0,7.555,58.006,55.0
32.0,4.555,52.462,55.0
33.0,10.605,59.678,48.7
350.0,-1.111,50.802,42.0
361.0,-2.077,57.144,60.8
413.0,2.917,51.233,82.5
455.0,1.868,50.969,55.8
468.0,2.367,51.048,59.5
47.0,5.73,58.974,27.4
470.0,3.2,51.35,80.5
486.0,5.113,61.934,23.1
489.0,2.733,51.15,77.1
509.0,6.152,62.469,17.9
58.0,5.32,60.398,34.8
62.0,10.735,59.909,49.5
7.0,8.717,53.867,60.7
703.0,8.596,57.119,72.5
754.0,1.75,52.473,79.3
76.0,10.224,56.147,86.0
789.0,10.157,54.372,84.4
8.0,11.458,53.899,120.9
80.0,8.441,55.461,88.8
81.0,9.754,55.561,93.0
89.0,9.964,57.596,61.8
9.0,4.25,51.917,35.5
91.0,10.549,57.436,96.2
936.0,-2.92,54.032,35.9
95.0,-1.44,55.007,44.3
98.0,10.828,55.288,98.6
