id,lon,lat,height
1036.0,8.383,54.617,-50.0
1037.0,6.748,53.557,-4.4
1109.0,-3.086,58.441,-68.3
1113.0,9.856,58.995,-25.2
113.0,11.142,55.332,21.1
1197.0,9.987,54.995,45.5
120.0,11.926,54.573,33.4
1236.0,11.791,57.685,-9.8
13.0,10.872,53.958,26.4
179.0,11.218,58.354,-19.1
20.0,3.596,51.442,48.5
2112.0,11.832,58.093,-40.3
2113.0,11.127,58.997,-47.7
22.0,4.12,51.977,39.8
23.0,4.745,52.964,1.2
236.0,5.22,53.363,-12.0
24.0,6.933,53.326,-9.8
25.0,5.409,53.176,-38.3
255.0,1.323,51.114,56.2
286.0,-0.187,53.63,87.9
3.0,0.743,51.446,46.4
302.0,7.555,58.006,37.0
32.0,4.555,52.462,22.0
33.0,10.605,59.678,-61.3
350.0,-1.111,50.802,76.0
361.0,-2.077,57.144,-10.2
413.0,2.917,51.233,73.5
47.0,5.73,58.974,-0.6
470.0,3.2,51.35,71.5
486.0,5.113,61.934,-101.9
489.0,2.733,51.15,83.1
509.0,6.152,62.469,-128.1
58.0,5.32,60.398,-24.2
62.0,10.735,59.909,-75.5
7.0,8.717,53.867,-37.3
703.0,8.596,57.119,-29.5
754.0,1.75,52.473,68.3
76.0,10.224,56.147,-8.0
789.0,10.157,54.372,39.4
8.0,11.458,53.899,28.9
80.0,8.441,55.461,-4.2
81.0,9.754,55.561,13.0
830.0,-1.14,60.154,-46.3
89.0,9.964,57.596,-14.2
9.0,4.25,51.917,8.5
91.0,10.549,57.436,-8.8
936.0,-2.92,54.032,-15.1
95.0,-1.44,55.007,39.3
98.0,10.828,55.288,-1.4
