id,lon,lat,height
1036.0,8.383,54.617,349.0
1037.0,6.748,53.557,247.6
1109.0,-3.086,58.441,108.7
1113.0,9.856,58.995,146.8
113.0,11.142,55.332,171.1
1197.0,9.987,54.995,144.5
120.0,11.926,54.573,139.4
1236.0,11.791,57.685,206.2
179.0,11.218,58.354,202.9
20.0,3.596,51.442,168.5
2112.0,11.832,58.093,226.7
2113.0,11.127,58.997,190.3
22.0,4.12,51.977,204.8
23.0,4.745,52.964,239.2
236.0,5.22,53.363,246.0
24.0,6.933,53.326,249.2
25.0,5.409,53.176,236.7
286.0,-0.187,53.63,141.9
3.0,0.743,51.446,98.4
302.0,7.555,58.006,124.0
32.0,4.555,52.462,206.0
33.0,10.605,59.678,205.7
350.0,-1.111,50.802,50.0
361.0,-2.077,57.144,157.8
413.0,2.917,51.233,152.5
455.0,1.868,50.969,-59.2
468.0,2.367,51.048,138.5
47.0,5.73,58.974,131.4
470.0,3.2,51.35,156.5
486.0,5.113,61.934,141.1
489.0,2.733,51.15,148.1
509.0,6.152,62.469,192.9
58.0,5.32,60.398,154.8
62.0,10.735,59.909,116.5
7.0,8.717,53.867,289.7
703.0,8.596,57.119,230.5
754.0,1.75,52.473,157.3
76.0,10.224,56.147,200.0
8.0,11.458,53.899,209.9
80.0,8.441,55.461,333.8
81.0,9.754,55.561,173.0
89.0,9.964,57.596,251.8
9.0,4.25,51.917,229.5
91.0,10.549,57.436,225.2
936.0,-2.92,54.032,59.9
95.0,-1.44,55.007,131.3
98.0,10.828,55.288,189.6
