id,lon,lat,height
1036.0,8.383,54.617,1.0
1037.0,6.748,53.557,58.6
1109.0,-3.086,58.441,54.7
1113.0,9.856,58.995,79.8
113.0,11.142,55.332,97.1
1197.0,9.987,54.995,130.5
120.0,11.926,54.573,79.4
1236.0,11.791,57.685,104.2
179.0,11.218,58.354,99.9
20.0,3.596,51.442,45.5
2112.0,11.832,58.093,108.7
2113.0,11.127,58.997,109.3
22.0,4.12,51.977,32.8
23.0,4.745,52.964,12.2
236.0,5.22,53.363,29.0
24.0,6.933,53.326,8.2
25.0,5.409,53.176,-15.3
255.0,1.323,51.114,71.2
286.0,-0.187,53.63,130.9
3.0,0.743,51.446,89.4
302.0,7.555,58.006,47.0
32.0,4.555,52.462,30.0
33.0,10.605,59.678,121.7
350.0,-1.111,50.802,12.0
361.0,-2.077,57.144,76.8
413.0,2.917,51.233,66.5
455.0,1.868,50.969,8.8
47.0,5.73,58.974,66.4
470.0,3.2,51.35,52.5
486.0,5.113,61.934,121.1
489.0,2.733,51.15,67.1
509.0,6.152,62.469,147.9
58.0,5.32,60.398,101.8
62.0,10.735,59.909,116.5
7.0,8.717,53.867,-8.3
703.0,8.596,57.119,81.5
754.0,1.75,52.473,98.3
76.0,10.224,56.147,108.0
8.0,11.458,53.899,132.9
80.0,8.441,55.461,25.8
81.0,9.754,55.561,116.0
830.0,-1.14,60.154,77.7
89.0,9.964,57.596,96.8
9.0,4.25,51.917,31.5
91.0,10.549,57.436,98.2
936.0,-2.92,54.032,-18.1
95.0,-1.44,55.007,119.3
98.0,10.828,55.288,106.6
