id,lon,lat,height
1036.0,8.383,54.617,-75.0
1037.0,6.748,53.557,-20.4
1109.0,-3.086,58.441,-56.3
1113.0,9.856,58.995,-60.2
113.0,11.142,55.332,37.1
1197.0,9.987,54.995,71.5
120.0,11.926,54.573,64.4
1236.0,11.791,57.685,-21.8
13.0,10.872,53.958,29.4
179.0,11.218,58.354,-28.1
20.0,3.596,51.442,56.5
2112.0,11.832,58.093,-47.3
2113.0,11.127,58.997,-55.7
22.0,4.12,51.977,18.8
23.0,4.745,52.964,13.2
236.0,5.22,53.363,-7.0
24.0,6.933,53.326,-22.8
25.0,5.409,53.176,-47.3
255.0,1.323,51.114,43.2
286.0,-0.187,53.63,98.9
3.0,0.743,51.446,-26.6
302.0,7.555,58.006,-13.0
32.0,4.555,52.462,23.0
33.0,10.605,59.678,-67.3
350.0,-1.111,50.802,-9.0
361.0,-2.077,57.144,-25.2
413.0,2.917,51.233,36.5
47.0,5.73,58.974,-22.6
470.0,3.2,51.35,62.5
486.0,5.113,61.934,-62.9
489.0,2.733,51.15,46.1
509.0,6.152,62.469,-78.1
58.0,5.32,60.398,-45.2
62.0,10.735,59.909,-41.5
7.0,8.717,53.867,-38.3
703.0,8.596,57.119,-44.5
754.0,1.75,52.473,23.3
76.0,10.224,56.147,-11.0
789.0,10.157,54.372,46.4
8.0,11.458,53.899,46.9
81.0,9.754,55.561,22.0
830.0,-1.14,60.154,-29.3
89.0,9.964,57.596,-33.2
9.0,4.25,51.917,3.5
91.0,10.549,57.436,-28.8
936.0,-2.92,54.032,-31.1
95.0,-1.44,55.007,-7.7
