id,lon,lat,height
1036.0,8.383,54.617,-26.0
1037.0,6.748,53.557,13.6
1109.0,-3.086,58.441,-22.3
1113.0,9.856,58.995,81.8
113.0,11.142,55.332,32.1
120.0,11.926,54.573,35.4
13.0,10.872,53.958,41.4
179.0,11.218,58.354,72.9
20.0,3.596,51.442,23.5
2112.0,11.832,58.093,77.7
22.0,4.12,51.977,-13.2
23.0,4.745,52.964,46.2
236.0,5.22,53.363,-9.0
24.0,6.933,53.326,10.2
25.0,5.409,53.176,19.7
255.0,1.323,51.114,-30.8
286.0,-0.187,53.63,57.9
302.0,7.555,58.006,0.0
32.0,4.555,52.462,25.0
33.0,10.605,59.678,122.7
350.0,-1.111,50.802,-5.0
361.0,-2.077,57.144,-9.2
413.0,2.917,51.233,3.5
455.0,1.868,50.969,-31.2
468.0,2.367,51.048,-8.5
47.0,5.73,58.974,-20.6
470.0,3.2,51.35,12.5
486.0,5.113,61.934,-39.9
489.0,2.733,51.15,-40.9
509.0,6.152,62.469,-87.1
58.0,5.32,60.398,-4.2
62.0,10.735,59.909,140.5
7.0,8.717,53.867,14.7
754.0,1.75,52.473,47.3
76.0,10.224,56.147,67.0
789.0,10.157,54.372,31.4
8.0,11.458,53.899,43.9
80.0,8.441,55.461,34.8
81.0,9.754,55.561,23.0
830.0,-1.14,60.154,18.7
89.0,9.964,57.596,51.8
9.0,4.25,51.917,34.5
91.0,10.549,57.436,68.2
936.0,-2.92,54.032,-25.1
95.0,-1.44,55.007,69.3
98.0,10.828,55.288,18.6
