id,lon,lat,height
1036.0,8.383,54.617,395.0
1037.0,6.748,53.557,276.6
1109.0,-3.086,58.441,223.7
1113.0,9.856,58.995,225.8
113.0,11.142,55.332,109.1
1197.0,9.987,54.995,67.5
120.0,11.926,54.573,56.4
1236.0,11.791,57.685,252.2
13.0,10.872,53.958,6.4
179.0,11.218,58.354,317.9
20.0,3.596,51.442,162.5
2112.0,11.832,58.093,236.7
2113.0,11.127,58.997,255.3
22.0,4.12,51.977,180.8
23.0,4.745,52.964,269.2
236.0,5.22,53.363,282.0
24.0,6.933,53.326,247.2
25.0,5.409,53.176,262.7
255.0,1.323,51.114,120.2
286.0,-0.187,53.63,134.9
3.0,0.743,51.446,-6.6
302.0,7.555,58.006,214.0
32.0,4.555,52.462,219.0
33.0,10.605,59.678,246.7
350.0,-1.111,50.802,121.0
361.0,-2.077,57.144,225.8
413.0,2.917,51.233,144.5
455.0,1.868,50.969,76.8
47.0,5.73,58.974,236.4
470.0,3.2,51.35,160.5
486.0,5.113,61.934,287.1
489.0,2.733,51.15,168.1
509.0,6.152,62.469,302.9
58.0,5.32,60.398,264.8
62.0,10.735,59.909,250.5
7.0,8.717,53.867,335.7
703.0,8.596,57.119,336.5
754.0,1.75,52.473,120.3
76.0,10.224,56.147,157.0
789.0,10.157,54.372,6.4
8.0,11.458,53.899,20.9
80.0,8.441,55.461,474.8
81.0,9.754,55.561,101.0
830.0,-1.14,60.154,250.7
89.0,9.964,57.596,303.8
9.0,4.25,51.917,188.5
91.0,10.549,57.436,240.2
936.0,-2.92,54.032,286.9
95.0,-1.44,55.007,196.3
98.0,10.828,55.288,61.6
