id,lon,lat,height
1036.0,8.383,54.617,-34.0
1037.0,6.748,53.557,-1.4
1109.0,-3.086,58.441,-104.3
1113.0,9.856,58.995,13.8
113.0,11.142,55.332,1.1
1197.0,9.987,54.995,45.5
120.0,11.926,54.573,10.4
1236.0,11.791,57.685,-24.8
179.0,11.218,58.354,12.9
20.0,3.596,51.442,1.5
2112.0,11.832,58.093,-13.3
2113.0,11.127,58.997,12.3
22.0,4.12,51.977,0.8
23.0,4.745,52.964,-6.8
236.0,5.22,53.363,-23.0
24.0,6.933,53.326,3.2
25.0,5.409,53.176,-42.3
255.0,1.323,51.114,1.2
286.0,-0.187,53.63,15.9
3.0,0.743,51.446,44.4
302.0,7.555,58.006,40.0
32.0,4.555,52.462,-27.0
33.0,10.605,59.678,68.7
350.0,-1.111,50.802,18.0
361.0,-2.077,57.144,-46.2
413.0,2.917,51.233,11.5
455.0,1.868,50.969,-106.2
47.0,5.73,58.974,-41.6
470.0,3.2,51.35,3.5
486.0,5.113,61.934,-110.9
489.0,2.733,51.15,5.1
509.0,6.152,62.469,-121.1
58.0,5.32,60.398,-1.2
62.0,10.735,59.909,2.5
7.0,8.717,53.867,-26.3
703.0,8.596,57.119,8.5
754.0,1.75,52.473,34.3
8.0,11.458,53.899,80.9
80.0,8.441,55.461,20.8
81.0,9.754,55.561,15.0
830.0,-1.14,60.154,-74.3
89.0,9.964,57.596,32.8
9.0,4.25,51.917,15.5
91.0,10.549,57.436,31.2
936.0,-2.92,54.032,-70.1
95.0,-1.44,55.007,-28.7
98.0,10.828,55.288,26.6
