id,lon,lat,height
1036.0,8.383,54.617,14.0
1037.0,6.748,53.557,17.6
1109.0,-3.086,58.441,92.7
1113.0,9.856,58.995,-41.2
113.0,11.142,55.332,119.1
1197.0,9.987,54.995,268.5
120.0,11.926,54.573,235.4
1236.0,11.791,57.685,-6.8
13.0,10.872,53.958,241.4
179.0,11.218,58.354,11.9
20.0,3.596,51.442,127.5
2112.0,11.832,58.093,-29.3
2113.0,11.127,58.997,-34.7
22.0,4.12,51.977,100.8
23.0,4.745,52.964,79.2
236.0,5.22,53.363,74.0
24.0,6.933,53.326,3.2
25.0,5.409,53.176,47.7
255.0,1.323,51.114,80.2
286.0,-0.187,53.63,84.9
3.0,0.743,51.446,17.4
302.0,7.555,58.006,57.0
32.0,4.555,52.462,99.0
33.0,10.605,59.678,-102.3
350.0,-1.111,50.802,133.0
361.0,-2.077,57.144,117.8
413.0,2.917,51.233,107.5
455.0,1.868,50.969,115.8
468.0,2.367,51.048,94.5
47.0,5.73,58.974,45.4
470.0,3.2,51.35,115.5
486.0,5.113,61.934,67.1
489.0,2.733,51.15,118.1
509.0,6.152,62.469,60.9
58.0,5.32,60.398,62.8
62.0,10.735,59.909,-110.5
7.0,8.717,53.867,-17.3
703.0,8.596,57.119,-24.5
754.0,1.75,52.473,78.3
76.0,10.224,56.147,66.0
789.0,10.157,54.372,228.4
8.0,11.458,53.899,204.9
80.0,8.441,55.461,26.8
81.0,9.754,55.561,144.0
89.0,9.964,57.596,-83.2
9.0,4.25,51.917,94.5
91.0,10.549,57.436,-27.8
936.0,-2.92,54.032,89.9
95.0,-1.44,55.007,88.3
98.0,10.828,55.288,85.6
