id,lon,lat,height
1036.0,8.383,54.617,136.0
1037.0,6.748,53.557,132.6
1109.0,-3.086,58.441,73.7
1113.0,9.856,58.995,149.8
113.0,11.142,55.332,87.1
1197.0,9.987,54.995,169.5
1236.0,11.791,57.685,171.2
179.0,11.218,58.354,176.9
20.0,3.596,51.442,97.5
2112.0,11.832,58.093,183.7
2113.0,11.127,58.997,189.3
22.0,4.12,51.977,87.8
23.0,4.745,52.964,87.2
236.0,5.22,53.363,108.0
24.0,6.933,53.326,115.2
25.0,5.409,53.176,79.7
255.0,1.323,51.114,74.2
286.0,-0.187,53.63,120.9
3.0,0.743,51.446,64.4
302.0,7.555,58.006,99.0
32.0,4.555,52.462,98.0
33.0,10.605,59.678,199.7
350.0,-1.111,50.802,47.0
361.0,-2.077,57.144,113.8
413.0,2.917,51.233,84.5
47.0,5.73,58.974,89.4
470.0,3.2,51.35,93.5
486.0,5.113,61.934,72.1
489.0,2.733,51.15,88.1
509.0,6.152,62.469,98.9
58.0,5.32,60.398,77.8
62.0,10.735,59.909,212.5
7.0,8.717,53.867,112.7
703.0,8.596,57.119,197.5
754.0,1.75,52.473,112.3
76.0,10.224,56.147,162.0
8.0,11.458,53.899,197.9
80.0,8.441,55.461,144.8
81.0,9.754,55.561,164.0
830.0,-1.14,60.154,106.7
89.0,9.964,57.596,212.8
9.0,4.25,51.917,89.5
91.0,10.549,57.436,196.2
936.0,-2.92,54.032,83.9
98.0,10.828,55.288,166.6
