id,lon,lat,height
1036.0,8.383,54.617,4.0
1037.0,6.748,53.557,22.6
1109.0,-3.086,58.441,-85.3
1113.0,9.856,58.995,55.8
1197.0,9.987,54.995,27.5
120.0,11.926,54.573,45.4
1236.0,11.791,57.685,66.2
179.0,11.218,58.354,92.9
20.0,3.596,51.442,28.5
2112.0,11.832,58.093,72.7
2113.0,11.127,58.997,68.3
22.0,4.12,51.977,36.8
23.0,4.745,52.964,65.2
236.0,5.22,53.363,69.0
24.0,6.933,53.326,6.2
25.0,5.409,53.176,64.7
255.0,1.323,51.114,12.2
286.0,-0.187,53.63,38.9
3.0,0.743,51.446,11.4
302.0,7.555,58.006,46.0
32.0,4.555,52.462,26.0
33.0,10.605,59.678,-1.3
350.0,-1.111,50.802,56.0
361.0,-2.077,57.144,-20.2
413.0,2.917,51.233,19.5
468.0,2.367,51.048,23.5
47.0,5.73,58.974,45.4
470.0,3.2,51.35,10.5
486.0,5.113,61.934,-17.9
489.0,2.733,51.15,17.1
509.0,6.152,62.469,-75.1
58.0,5.32,60.398,-8.2
62.0,10.735,59.909,52.5
7.0,8.717,53.867,23.7
703.0,8.596,57.119,-14.5
754.0,1.75,52.473,43.3
76.0,10.224,56.147,7.0
8.0,11.458,53.899,37.9
80.0,8.441,55.461,99.8
81.0,9.754,55.561,14.0
830.0,-1.14,60.154,15.7
89.0,9.964,57.596,92.8
9.0,4.25,51.917,36.5
91.0,10.549,57.436,25.2
936.0,-2.92,54.032,4.9
95.0,-1.44,55.007,4.3
98.0,10.828,55.288,12.6
