id,lon,lat,height
1036.0,8.383,54.617,-31.0
1037.0,6.748,53.557,63.6
1109.0,-3.086,58.441,1.7
1197.0,9.987,54.995,56.5
120.0,11.926,54.573,120.4
1236.0,11.791,57.685,130.2
13.0,10.872,53.958,131.4
179.0,11.218,58.354,61.9
20.0,3.596,51.442,1.5
2112.0,11.832,58.093,102.7
2113.0,11.127,58.997,142.3
22.0,4.12,51.977,-11.2
23.0,4.745,52.964,6.2
236.0,5.22,53.363,9.0
24.0,6.933,53.326,48.2
25.0,5.409,53.176,38.7
255.0,1.323,51.114,-22.8
286.0,-0.187,53.63,-12.1
3.0,0.743,51.446,-37.6
302.0,7.555,58.006,32.0
32.0,4.555,52.462,25.0
33.0,10.605,59.678,101.7
350.0,-1.111,50.802,22.0
413.0,2.917,51.233,-17.5
455.0,1.868,50.969,-13.2
468.0,2.367,51.048,-2.5
47.0,5.73,58.974,-59.6
470.0,3.2,51.35,-16.5
489.0,2.733,51.15,-56.9
509.0,6.152,62.469,-19.1
58.0,5.32,60.398,-23.2
62.0,10.735,59.909,180.5
7.0,8.717,53.867,79.7
703.0,8.596,57.119,105.5
754.0,1.75,52.473,-145.7
76.0,10.224,56.147,48.0
789.0,10.157,54.372,91.4
8.0,11.458,53.899,154.9
80.0,8.441,55.461,51.8
81.0,9.754,55.561,29.0
830.0,-1.14,60.154,0.7
9.0,4.25,51.917,-3.5
91.0,10.549,57.436,136.2
936.0,-2.92,54.032,-76.1
95.0,-1.44,55.007,-1.7
98.0,10.828,55.288,80.6
