id,lon,lat,height
1036.0,8.383,54.617,-165.0
1037.0,6.748,53.557,-116.4
1109.0,-3.086,58.441,-131.3
1113.0,9.856,58.995,-103.2
113.0,11.142,55.332,-31.9
1197.0,9.987,54.995,28.5
120.0,11.926,54.573,48.4
1236.0,11.791,57.685,-113.8
13.0,10.872,53.958,38.4
179.0,11.218,58.354,-104.1
20.0,3.596,51.442,-4.5
2112.0,11.832,58.093,-147.3
2113.0,11.127,58.997,-132.7
22.0,4.12,51.977,-50.2
23.0,4.745,52.964,-104.8
236.0,5.22,53.363,-92.0
24.0,6.933,53.326,-118.8
25.0,5.409,53.176,-155.3
255.0,1.323,51.114,7.2
286.0,-0.187,53.63,34.9
3.0,0.743,51.446,86.4
302.0,7.555,58.006,-23.0
32.0,4.555,52.462,-75.0
33.0,10.605,59.678,-158.3
350.0,-1.111,50.802,33.0
361.0,-2.077,57.144,-57.2
413.0,2.917,51.233,26.5
468.0,2.367,51.048,-21.5
47.0,5.73,58.974,-59.6
470.0,3.2,51.35,53.5
486.0,5.113,61.934,-114.9
489.0,2.733,51.15,-0.9
509.0,6.152,62.469,-124.1
58.0,5.32,60.398,-58.2
62.0,10.735,59.909,-168.5
7.0,8.717,53.867,-149.3
703.0,8.596,57.119,-112.5
754.0,1.75,52.473,25.3
76.0,10.224,56.147,-9.0
789.0,10.157,54.372,30.4
8.0,11.458,53.899,33.9
80.0,8.441,55.461,-127.2
81.0,9.754,55.561,-2.0
830.0,-1.14,60.154,-97.3
89.0,9.964,57.596,-119.2
9.0,4.25,51.917,-61.5
91.0,10.549,57.436,-100.8
95.0,-1.44,55.007,-32.7
98.0,10.828,55.288,-46.4
