id,lon,lat,height
1036.0,8.383,54.617,281.0
1037.0,6.748,53.557,195.6
1109.0,-3.086,58.441,202.7
1113.0,9.856,58.995,178.8
113.0,11.142,55.332,44.1
1197.0,9.987,54.995,13.5
120.0,11.926,54.573,37.4
1236.0,11.791,57.685,186.2
13.0,10.872,53.958,-15.6
179.0,11.218,58.354,183.9
20.0,3.596,51.442,118.5
2112.0,11.832,58.093,189.7
2113.0,11.127,58.997,185.3
22.0,4.12,51.977,107.8
23.0,4.745,52.964,170.2
236.0,5.22,53.363,207.0
24.0,6.933,53.326,146.2
25.0,5.409,53.176,193.7
255.0,1.323,51.114,45.2
286.0,-0.187,53.63,61.9
302.0,7.555,58.006,195.0
32.0,4.555,52.462,150.0
33.0,10.605,59.678,174.7
350.0,-1.111,50.802,102.0
361.0,-2.077,57.144,214.8
413.0,2.917,51.233,104.5
455.0,1.868,50.969,125.8
468.0,2.367,51.048,70.5
47.0,5.73,58.974,218.4
470.0,3.2,51.35,139.5
486.0,5.113,61.934,241.1
489.0,2.733,51.15,113.1
509.0,6.152,62.469,234.9
58.0,5.32,60.398,207.8
62.0,10.735,59.909,174.5
7.0,8.717,53.867,214.7
703.0,8.596,57.119,249.5
754.0,1.75,52.473,61.3
76.0,10.224,56.147,126.0
789.0,10.157,54.372,-4.6
8.0,11.458,53.899,-12.1
80.0,8.441,55.461,397.8
81.0,9.754,55.561,84.0
830.0,-1.14,60.154,209.7
89.0,9.964,57.596,175.8
9.0,4.25,51.917,106.5
91.0,10.549,57.436,187.2
936.0,-2.92,54.032,321.9
95.0,-1.44,55.007,153.3
98.0,10.828,55.288,68.6
