id,lon,lat,height
1036.0,8.383,54.617,107.0
1037.0,6.748,53.557,91.6
1109.0,-3.086,58.441,148.7
1113.0,9.856,58.995,100.8
113.0,11.142,55.332,56.1
1197.0,9.987,54.995,55.5
120.0,11.926,54.573,-6.6
1236.0,11.791,57.685,86.2
13.0,10.872,53.958,19.4
179.0,11.218,58.354,106.9
20.0,3.596,51.442,129.5
2112.0,11.832,58.093,99.7
2113.0,11.127,58.997,101.3
22.0,4.12,51.977,106.8
23.0,4.745,52.964,123.2
236.0,5.22,53.363,105.0
24.0,6.933,53.326,91.2
25.0,5.409,53.176,87.7
255.0,1.323,51.114,113.2
286.0,-0.187,53.63,171.9
3.0,0.743,51.446,135.4
302.0,7.555,58.006,145.0
32.0,4.555,52.462,133.0
33.0,10.605,59.678,96.7
361.0,-2.077,57.144,155.8
413.0,2.917,51.233,130.5
455.0,1.868,50.969,185.8
468.0,2.367,51.048,116.5
47.0,5.73,58.974,183.4
470.0,3.2,51.35,142.5
486.0,5.113,61.934,196.1
489.0,2.733,51.15,134.1
509.0,6.152,62.469,176.9
58.0,5.32,60.398,179.8
62.0,10.735,59.909,92.5
7.0,8.717,53.867,86.7
703.0,8.596,57.119,301.5
754.0,1.75,52.473,139.3
76.0,10.224,56.147,70.0
789.0,10.157,54.372,45.4
8.0,11.458,53.899,13.9
80.0,8.441,55.461,147.8
81.0,9.754,55.561,79.0
830.0,-1.14,60.154,151.7
89.0,9.964,57.596,117.8
9.0,4.25,51.917,67.5
91.0,10.549,57.436,109.2
936.0,-2.92,54.032,230.9
95.0,-1.44,55.007,146.3
98.0,10.828,55.288,34.6
