id,lon,lat,height
1036.0,8.383,54.617,-56.0
1037.0,6.748,53.557,-6.4
1109.0,-3.086,58.441,-119.3
1113.0,9.856,58.995,7.8
113.0,11.142,55.332,207.1
1197.0,9.987,54.995,-0.5
120.0,11.926,54.573,6.4
1236.0,11.791,57.685,-10.8
13.0,10.872,53.958,-18.6
179.0,11.218,58.354,19.9
20.0,3.596,51.442,7.5
2112.0,11.832,58.093,-4.3
2113.0,11.127,58.997,31.3
22.0,4.12,51.977,3.8
23.0,4.745,52.964,-36.8
236.0,5.22,53.363,-25.0
24.0,6.933,53.326,-0.8
25.0,5.409,53.176,-24.3
255.0,1.323,51.114,2.2
286.0,-0.187,53.63,60.9
3.0,0.743,51.446,4.4
302.0,7.555,58.006,40.0
32.0,4.555,52.462,-21.0
33.0,10.605,59.678,32.7
361.0,-2.077,57.144,-127.2
413.0,2.917,51.233,6.5
455.0,1.868,50.969,25.8
47.0,5.73,58.974,-40.6
470.0,3.2,51.35,26.5
486.0,5.113,61.934,-147.9
489.0,2.733,51.15,-16.9
509.0,6.152,62.469,-164.1
58.0,5.32,60.398,-32.2
62.0,10.735,59.909,3.5
7.0,8.717,53.867,-45.3
703.0,8.596,57.119,-71.5
754.0,1.75,52.473,-25.7
76.0,10.224,56.147,-17.0
8.0,11.458,53.899,16.9
80.0,8.441,55.461,-105.2
830.0,-1.14,60.154,-45.3
9.0,4.25,51.917,-1.5
91.0,10.549,57.436,-7.8
936.0,-2.92,54.032,-56.1
95.0,-1.44,55.007,-21.7
98.0,10.828,55.288,9.6
