id,lon,lat,height
1036.0,8.383,54.617,256.0
1037.0,6.748,53.557,175.6
1109.0,-3.086,58.441,73.7
1113.0,9.856,58.995,161.8
113.0,11.142,55.332,93.1
1197.0,9.987,54.995,52.5
120.0,11.926,54.573,46.4
1236.0,11.791,57.685,172.2
179.0,11.218,58.354,194.9
20.0,3.596,51.442,121.5
2112.0,11.832,58.093,214.7
2113.0,11.127,58.997,225.3
22.0,4.12,51.977,121.8
23.0,4.745,52.964,171.2
236.0,5.22,53.363,173.0
24.0,6.933,53.326,159.2
25.0,5.409,53.176,166.7
255.0,1.323,51.114,72.2
286.0,-0.187,53.63,104.9
3.0,0.743,51.446,54.4
302.0,7.555,58.006,112.0
32.0,4.555,52.462,135.0
33.0,10.605,59.678,302.7
361.0,-2.077,57.144,108.8
413.0,2.917,51.233,104.5
455.0,1.868,50.969,205.8
468.0,2.367,51.048,188.5
47.0,5.73,58.974,143.4
470.0,3.2,51.35,110.5
486.0,5.113,61.934,220.1
489.0,2.733,51.15,107.1
509.0,6.152,62.469,219.9
58.0,5.32,60.398,114.8
62.0,10.735,59.909,201.5
7.0,8.717,53.867,196.7
703.0,8.596,57.119,185.5
754.0,1.75,52.473,104.3
76.0,10.224,56.147,146.0
8.0,11.458,53.899,65.9
80.0,8.441,55.461,273.8
81.0,9.754,55.561,95.0
830.0,-1.14,60.154,99.7
89.0,9.964,57.596,234.8
9.0,4.25,51.917,125.5
91.0,10.549,57.436,209.2
936.0,-2.92,54.032,65.9
95.0,-1.44,55.007,93.3
98.0,10.828,55.288,120.6
