id,lon,lat,height
1036.0,8.383,54.617,103.0
1037.0,6.748,53.557,101.6
1109.0,-3.086,58.441,74.7
1113.0,9.856,58.995,105.8
1197.0,9.987,54.995,78.5
120.0,11.926,54.573,79.4
1236.0,11.791,57.685,130.2
179.0,11.218,58.354,21.9
20.0,3.596,51.442,64.5
2112.0,11.832,58.093,172.7
2113.0,11.127,58.997,148.3
22.0,4.12,51.977,37.8
23.0,4.745,52.964,71.2
236.0,5.22,53.363,63.0
24.0,6.933,53.326,69.2
25.0,5.409,53.176,23.7
255.0,1.323,51.114,64.2
286.0,-0.187,53.63,95.9
3.0,0.743,51.446,41.4
32.0,4.555,52.462,62.0
33.0,10.605,59.678,137.7
350.0,-1.111,50.802,34.0
361.0,-2.077,57.144,68.8
413.0,2.917,51.233,65.5
47.0,5.73,58.974,43.4
470.0,3.2,51.35,78.5
486.0,5.113,61.934,78.1
489.0,2.733,51.15,78.1
509.0,6.152,62.469,111.9
58.0,5.32,60.398,60.8
7.0,8.717,53.867,145.7
754.0,1.75,52.473,93.3
76.0,10.224,56.147,89.0
8.0,11.458,53.899,94.9
80.0,8.441,55.461,123.8
81.0,9.754,55.561,76.0
830.0,-1.14,60.154,54.7
89.0,9.964,57.596,192.8
9.0,4.25,51.917,13.5
91.0,10.549,57.436,131.2
936.0,-2.92,54.032,11.9
95.0,-1.44,55.007,51.3
98.0,10.828,55.288,108.6
