id,lon,lat,height
1036.0,8.383,54.617,-86.0
1037.0,6.748,53.557,-21.4
1109.0,-3.086,58.441,-79.3
1113.0,9.856,58.995,27.8
113.0,11.142,55.332,202.1
1197.0,9.987,54.995,12.5
120.0,11.926,54.573,15.4
1236.0,11.791,57.685,-1.8
13.0,10.872,53.958,31.4
179.0,11.218,58.354,38.9
20.0,3.596,51.442,-37.5
2112.0,11.832,58.093,10.7
2113.0,11.127,58.997,53.3
22.0,4.12,51.977,-31.2
23.0,4.745,52.964,-71.8
236.0,5.22,53.363,-55.0
24.0,6.933,53.326,-28.8
25.0,5.409,53.176,-89.3
255.0,1.323,51.114,-8.8
286.0,-0.187,53.63,52.9
3.0,0.743,51.446,46.4
302.0,7.555,58.006,0.0
32.0,4.555,52.462,-57.0
33.0,10.605,59.678,79.7
350.0,-1.111,50.802,17.0
361.0,-2.077,57.144,-106.2
413.0,2.917,51.233,-24.5
455.0,1.868,50.969,-51.2
468.0,2.367,51.048,-5.5
47.0,5.73,58.974,-56.6
470.0,3.2,51.35,4.5
486.0,5.113,61.934,-83.9
489.0,2.733,51.15,-22.9
509.0,6.152,62.469,-91.1
58.0,5.32,60.398,-41.2
62.0,10.735,59.909,20.5
7.0,8.717,53.867,-75.3
703.0,8.596,57.119,-41.5
754.0,1.75,52.473,-9.7
76.0,10.224,56.147,-9.0
8.0,11.458,53.899,54.9
80.0,8.441,55.461,-94.2
81.0,9.754,55.561,-10.0
830.0,-1.14,60.154,-24.3
9.0,4.25,51.917,-34.5
91.0,10.549,57.436,34.2
936.0,-2.92,54.032,-101.1
95.0,-1.44,55.007,-21.7
98.0,10.828,55.288,25.6
