id,lon,lat,height
1036.0,8.383,54.617,154.0
1037.0,6.748,53.557,148.6
1109.0,-3.086,58.441,-40.3
1113.0,9.856,58.995,100.8
113.0,11.142,55.332,77.1
1197.0,9.987,54.995,53.5
120.0,11.926,54.573,146.4
1236.0,11.791,57.685,124.2
13.0,10.872,53.958,121.4
179.0,11.218,58.354,115.9
20.0,3.596,51.442,99.5
2112.0,11.832,58.093,120.7
2113.0,11.127,58.997,99.3
22.0,4.12,51.977,92.8
23.0,4.745,52.964,133.2
236.0,5.22,53.363,140.0
24.0,6.933,53.326,191.2
25.0,5.409,53.176,221.7
255.0,1.323,51.114,-1.8
286.0,-0.187,53.63,32.9
3.0,0.743,51.446,-54.6
302.0,7.555,58.006,9.0
32.0,4.555,52.462,102.0
33.0,10.605,59.678,85.7
350.0,-1.111,50.802,-69.0
361.0,-2.077,57.144,-62.2
413.0,2.917,51.233,118.5
468.0,2.367,51.048,-4.5
47.0,5.73,58.974,4.4
470.0,3.2,51.35,117.5
486.0,5.113,61.934,65.1
489.0,2.733,51.15,141.1
509.0,6.152,62.469,68.9
58.0,5.32,60.398,71.8
62.0,10.735,59.909,98.5
7.0,8.717,53.867,214.7
703.0,8.596,57.119,93.5
754.0,1.75,52.473,31.3
76.0,10.224,56.147,10.0
8.0,11.458,53.899,112.9
80.0,8.441,55.461,208.8
81.0,9.754,55.561,34.0
830.0,-1.14,60.154,3.7
89.0,9.964,57.596,70.8
9.0,4.25,51.917,107.5
936.0,-2.92,54.032,-27.1
95.0,-1.44,55.007,17.3
98.0,10.828,55.288,60.6
