id,lon,lat,height
1036.0,8.383,54.617,-226.0
1037.0,6.748,53.557,-186.4
1109.0,-3.086,58.441,19.7
113.0,11.142,55.332,-47.9
120.0,11.926,54.573,19.4
13.0,10.872,53.958,11.4
179.0,11.218,58.354,-91.1
20.0,3.596,51.442,-94.5
2112.0,11.832,58.093,-116.3
22.0,4.12,51.977,-123.2
23.0,4.745,52.964,-88.8
236.0,5.22,53.363,-130.0
24.0,6.933,53.326,-209.8
25.0,5.409,53.176,-129.3
255.0,1.323,51.114,-77.8
286.0,-0.187,53.63,57.9
302.0,7.555,58.006,-41.0
32.0,4.555,52.462,-123.0
33.0,10.605,59.678,-123.3
350.0,-1.111,50.802,-17.0
361.0,-2.077,57.144,2.8
413.0,2.917,51.233,-74.5
455.0,1.868,50.969,41.8
468.0,2.367,51.048,-68.5
47.0,5.73,58.974,13.4
470.0,3.2,51.35,-125.5
486.0,5.113,61.934,-49.9
509.0,6.152,62.469,15.9
58.0,5.32,60.398,-22.2
62.0,10.735,59.909,-78.5
7.0,8.717,53.867,-230.3
754.0,1.75,52.473,-31.7
76.0,10.224,56.147,-74.0
789.0,10.157,54.372,41.4
8.0,11.458,53.899,-10.1
80.0,8.441,55.461,-181.2
81.0,9.754,55.561,-10.0
830.0,-1.14,60.154,3.7
89.0,9.964,57.596,-178.2
9.0,4.25,51.917,-57.5
91.0,10.549,57.436,-78.8
936.0,-2.92,54.032,9.9
95.0,-1.44,55.007,-85.7
