id,lon,lat,height
1036.0,8.383,54.617,-95.0
1037.0,6.748,53.557,-14.4
1109.0,-3.086,58.441,-70.3
1113.0,9.856,58.995,-57.2
113.0,11.142,55.332,80.1
1197.0,9.987,54.995,123.5
120.0,11.926,54.573,191.4
1236.0,11.791,57.685,3.2
13.0,10.872,53.958,152.4
179.0,11.218,58.354,-38.1
20.0,3.596,51.442,42.5
2112.0,11.832,58.093,-45.3
2113.0,11.127,58.997,-73.7
22.0,4.12,51.977,9.8
23.0,4.745,52.964,-13.8
236.0,5.22,53.363,1.0
24.0,6.933,53.326,-16.8
25.0,5.409,53.176,-22.3
255.0,1.323,51.114,55.2
302.0,7.555,58.006,6.0
32.0,4.555,52.462,-12.0
33.0,10.605,59.678,-104.3
350.0,-1.111,50.802,106.0
361.0,-2.077,57.144,14.8
413.0,2.917,51.233,30.5
455.0,1.868,50.969,71.8
468.0,2.367,51.048,44.5
47.0,5.73,58.974,-24.6
470.0,3.2,51.35,31.5
486.0,5.113,61.934,-69.9
489.0,2.733,51.15,30.1
509.0,6.152,62.469,-98.1
58.0,5.32,60.398,-39.2
62.0,10.735,59.909,-113.5
7.0,8.717,53.867,-29.3
703.0,8.596,57.119,-24.5
754.0,1.75,52.473,68.3
76.0,10.224,56.147,19.0
789.0,10.157,54.372,133.4
8.0,11.458,53.899,158.9
80.0,8.441,55.461,-0.2
81.0,9.754,55.561,59.0
830.0,-1.14,60.154,-3.3
89.0,9.964,57.596,-45.2
9.0,4.25,51.917,-9.5
91.0,10.549,57.436,-78.8
936.0,-2.92,54.032,24.9
95.0,-1.44,55.007,47.3
98.0,10.828,55.288,62.6
