id,lon,lat,height
1036.0,8.383,54.617,66.0
1037.0,6.748,53.557,90.6
1109.0,-3.086,58.441,116.7
1113.0,9.856,58.995,7.8
113.0,11.142,55.332,89.1
120.0,11.926,54.573,157.4
1236.0,11.791,57.685,-3.8
13.0,10.872,53.958,106.4
179.0,11.218,58.354,17.9
20.0,3.596,51.442,159.5
2112.0,11.832,58.093,-37.3
2113.0,11.127,58.997,-32.7
22.0,4.12,51.977,153.8
23.0,4.745,52.964,118.2
236.0,5.22,53.363,133.0
24.0,6.933,53.326,45.2
25.0,5.409,53.176,89.7
255.0,1.323,51.114,158.2
286.0,-0.187,53.63,170.9
302.0,7.555,58.006,142.0
32.0,4.555,52.462,127.0
33.0,10.605,59.678,-55.3
350.0,-1.111,50.802,183.0
361.0,-2.077,57.144,127.8
413.0,2.917,51.233,167.5
455.0,1.868,50.969,209.8
468.0,2.367,51.048,168.5
47.0,5.73,58.974,162.4
470.0,3.2,51.35,198.5
486.0,5.113,61.934,117.1
489.0,2.733,51.15,178.1
509.0,6.152,62.469,99.9
58.0,5.32,60.398,125.8
62.0,10.735,59.909,-76.5
7.0,8.717,53.867,33.7
703.0,8.596,57.119,56.5
754.0,1.75,52.473,173.3
76.0,10.224,56.147,81.0
789.0,10.157,54.372,125.4
8.0,11.458,53.899,94.9
80.0,8.441,55.461,69.8
81.0,9.754,55.561,126.0
830.0,-1.14,60.154,142.7
89.0,9.964,57.596,0.8
9.0,4.25,51.917,149.5
91.0,10.549,57.436,16.2
98.0,10.828,55.288,72.6
