id,lon,lat,height
1036.0,8.383,54.617,316.0
1037.0,6.748,53.557,277.6
1109.0,-3.086,58.441,45.7
1113.0,9.856,58.995,90.8
113.0,11.142,55.332,151.1
1197.0,9.987,54.995,51.5
120.0,11.926,54.573,157.4
1236.0,11.791,57.685,150.2
13.0,10.872,53.958,81.4
179.0,11.218,58.354,104.9
20.0,3.596,51.442,209.5
2112.0,11.832,58.093,143.7
2113.0,11.127,58.997,111.3
22.0,4.12,51.977,226.8
23.0,4.745,52.964,234.2
236.0,5.22,53.363,230.0
24.0,6.933,53.326,338.2
25.0,5.409,53.176,286.7
255.0,1.323,51.114,84.2
286.0,-0.187,53.63,117.9
3.0,0.743,51.446,124.4
302.0,7.555,58.006,89.0
32.0,4.555,52.462,228.0
33.0,10.605,59.678,97.7
361.0,-2.077,57.144,71.8
413.0,2.917,51.233,165.5
455.0,1.868,50.969,27.8
468.0,2.367,51.048,118.5
47.0,5.73,58.974,76.4
470.0,3.2,51.35,189.5
486.0,5.113,61.934,122.1
489.0,2.733,51.15,170.1
509.0,6.152,62.469,149.9
58.0,5.32,60.398,98.8
62.0,10.735,59.909,91.5
7.0,8.717,53.867,364.7
703.0,8.596,57.119,135.5
754.0,1.75,52.473,213.3
76.0,10.224,56.147,111.0
789.0,10.157,54.372,71.4
8.0,11.458,53.899,115.9
80.0,8.441,55.461,333.8
81.0,9.754,55.561,97.0
830.0,-1.14,60.154,59.7
89.0,9.964,57.596,166.8
9.0,4.25,51.917,220.5
91.0,10.549,57.436,144.2
936.0,-2.92,54.032,-88.1
95.0,-1.44,55.007,98.3
98.0,10.828,55.288,109.6
