id,lon,lat,height
1036.0,8.383,54.617,-29.0
1037.0,6.748,53.557,-56.4
1109.0,-3.086,58.441,-23.3
1113.0,9.856,58.995,-130.2
113.0,11.142,55.332,13.1
1197.0,9.987,54.995,78.5
120.0,11.926,54.573,51.4
1236.0,11.791,57.685,-108.8
13.0,10.872,53.958,95.4
179.0,11.218,58.354,-103.1
20.0,3.596,51.442,2.5
2112.0,11.832,58.093,-123.3
2113.0,11.127,58.997,-149.7
22.0,4.12,51.977,-20.2
23.0,4.745,52.964,-42.8
236.0,5.22,53.363,-74.0
24.0,6.933,53.326,-44.8
25.0,5.409,53.176,-68.3
255.0,1.323,51.114,31.2
286.0,-0.187,53.63,-29.1
3.0,0.743,51.446,48.4
302.0,7.555,58.006,-41.0
32.0,4.555,52.462,-21.0
33.0,10.605,59.678,-181.3
350.0,-1.111,50.802,54.0
361.0,-2.077,57.144,-9.2
413.0,2.917,51.233,19.5
455.0,1.868,50.969,-3.2
468.0,2.367,51.048,-22.5
47.0,5.73,58.974,-59.6
470.0,3.2,51.35,20.5
486.0,5.113,61.934,-83.9
489.0,2.733,51.15,21.1
509.0,6.152,62.469,-90.1
58.0,5.32,60.398,-77.2
62.0,10.735,59.909,-188.5
7.0,8.717,53.867,-48.3
703.0,8.596,57.119,-91.5
754.0,1.75,52.473,37.3
76.0,10.224,56.147,-21.0
789.0,10.157,54.372,61.4
8.0,11.458,53.899,66.9
80.0,8.441,55.461,-84.2
81.0,9.754,55.561,14.0
89.0,9.964,57.596,-99.2
9.0,4.25,51.917,-45.5
91.0,10.549,57.436,-94.8
936.0,-2.92,54.032,-2.1
95.0,-1.44,55.007,1.3
98.0,10.828,55.288,3.6
