id,lon,lat,height
1036.0,8.383,54.617,92.0
1037.0,6.748,53.557,108.6
1113.0,9.856,58.995,16.8
113.0,11.142,55.332,112.1
120.0,11.926,54.573,164.4
1236.0,11.791,57.685,74.2
13.0,10.872,53.958,118.4
179.0,11.218,58.354,54.9
20.0,3.596,51.442,135.5
2112.0,11.832,58.093,29.7
2113.0,11.127,58.997,22.3
22.0,4.12,51.977,121.8
23.0,4.745,52.964,108.2
236.0,5.22,53.363,125.0
24.0,6.933,53.326,96.2
25.0,5.409,53.176,112.7
255.0,1.323,51.114,97.2
286.0,-0.187,53.63,136.9
302.0,7.555,58.006,102.0
32.0,4.555,52.462,108.0
33.0,10.605,59.678,-2.3
350.0,-1.111,50.802,93.0
361.0,-2.077,57.144,79.8
413.0,2.917,51.233,111.5
455.0,1.868,50.969,110.8
468.0,2.367,51.048,62.5
47.0,5.73,58.974,91.4
470.0,3.2,51.35,124.5
486.0,5.113,61.934,48.1
489.0,2.733,51.15,99.1
509.0,6.152,62.469,33.9
58.0,5.32,60.398,62.8
62.0,10.735,59.909,-17.5
7.0,8.717,53.867,121.7
703.0,8.596,57.119,50.5
754.0,1.75,52.473,139.3
76.0,10.224,56.147,101.0
789.0,10.157,54.372,122.4
8.0,11.458,53.899,135.9
80.0,8.441,55.461,134.8
81.0,9.754,55.561,122.0
830.0,-1.14,60.154,90.7
89.0,9.964,57.596,40.8
9.0,4.25,51.917,112.5
91.0,10.549,57.436,78.2
95.0,-1.44,55.007,101.3
