id,lon,lat,height
1036.0,8.383,54.617,367.0
1037.0,6.748,53.557,338.6
1113.0,9.856,58.995,185.8
113.0,11.142,55.332,-9.9
1197.0,9.987,54.995,-126.5
120.0,11.926,54.573,-137.6
1236.0,11.791,57.685,212.2
13.0,10.872,53.958,-137.6
179.0,11.218,58.354,211.9
20.0,3.596,51.442,218.5
2112.0,11.832,58.093,200.7
2113.0,11.127,58.997,208.3
22.0,4.12,51.977,242.8
23.0,4.745,52.964,272.2
236.0,5.22,53.363,335.0
24.0,6.933,53.326,349.2
25.0,5.409,53.176,337.7
302.0,7.555,58.006,165.0
32.0,4.555,52.462,253.0
33.0,10.605,59.678,201.7
350.0,-1.111,50.802,79.0
361.0,-2.077,57.144,161.8
413.0,2.917,51.233,173.5
455.0,1.868,50.969,170.8
468.0,2.367,51.048,151.5
47.0,5.73,58.974,176.4
486.0,5.113,61.934,253.1
489.0,2.733,51.15,188.1
509.0,6.152,62.469,249.9
58.0,5.32,60.398,188.8
62.0,10.735,59.909,194.5
7.0,8.717,53.867,388.7
703.0,8.596,57.119,283.5
754.0,1.75,52.473,213.3
76.0,10.224,56.147,131.0
789.0,10.157,54.372,-155.6
8.0,11.458,53.899,-115.1
80.0,8.441,55.461,562.8
81.0,9.754,55.561,36.0
830.0,-1.14,60.154,207.7
89.0,9.964,57.596,239.8
9.0,4.25,51.917,239.5
91.0,10.549,57.436,168.2
936.0,-2.92,54.032,175.9
95.0,-1.44,55.007,170.3
98.0,10.828,55.288,49.6
