id,lon,lat,height
1036.0,8.383,54.617,-171.0
1037.0,6.748,53.557,-102.4
1109.0,-3.086,58.441,-72.3
1113.0,9.856,58.995,-115.2
113.0,11.142,55.332,-69.9
1197.0,9.987,54.995,9.5
1236.0,11.791,57.685,-123.8
179.0,11.218,58.354,-137.1
20.0,3.596,51.442,-3.5
2112.0,11.832,58.093,-130.3
2113.0,11.127,58.997,-110.7
22.0,4.12,51.977,-33.2
23.0,4.745,52.964,-58.8
236.0,5.22,53.363,-87.0
24.0,6.933,53.326,-88.8
25.0,5.409,53.176,-101.3
255.0,1.323,51.114,-52.8
286.0,-0.187,53.63,-28.1
3.0,0.743,51.446,13.4
302.0,7.555,58.006,-139.0
32.0,4.555,52.462,-70.0
33.0,10.605,59.678,-99.3
350.0,-1.111,50.802,22.0
361.0,-2.077,57.144,-74.2
413.0,2.917,51.233,-11.5
468.0,2.367,51.048,-41.5
47.0,5.73,58.974,-76.6
470.0,3.2,51.35,-21.5
486.0,5.113,61.934,-152.9
489.0,2.733,51.15,-13.9
509.0,6.152,62.469,-163.1
58.0,5.32,60.398,-142.2
62.0,10.735,59.909,-142.5
7.0,8.717,53.867,-167.3
703.0,8.596,57.119,-150.5
76.0,10.224,56.147,-129.0
8.0,11.458,53.899,39.9
80.0,8.441,55.461,-131.2
81.0,9.754,55.561,-48.0
830.0,-1.14,60.154,-69.3
89.0,9.964,57.596,-116.2
9.0,4.25,51.917,-17.5
91.0,10.549,57.436,-68.8
936.0,-2.92,54.032,-74.1
95.0,-1.44,55.007,-85.7
98.0,10.828,55.288,-64.4
