id,lon,lat,height
1036.0,8.383,54.617,493.0
1037.0,6.748,53.557,458.6
1109.0,-3.086,58.441,263.7
1113.0,9.856,58.995,236.8
113.0,11.142,55.332,99.1
1197.0,9.987,54.995,-9.5
120.0,11.926,54.573,-30.6
1236.0,11.791,57.685,284.2
13.0,10.872,53.958,-15.6
179.0,11.218,58.354,266.9
20.0,3.596,51.442,338.5
2112.0,11.832,58.093,272.7
2113.0,11.127,58.997,256.3
22.0,4.12,51.977,323.8
23.0,4.745,52.964,395.2
236.0,5.22,53.363,445.0
24.0,6.933,53.326,469.2
25.0,5.409,53.176,473.7
255.0,1.323,51.114,228.2
302.0,7.555,58.006,229.0
32.0,4.555,52.462,368.0
33.0,10.605,59.678,246.7
350.0,-1.111,50.802,186.0
413.0,2.917,51.233,302.5
455.0,1.868,50.969,268.8
468.0,2.367,51.048,253.5
47.0,5.73,58.974,266.4
470.0,3.2,51.35,299.5
486.0,5.113,61.934,326.1
489.0,2.733,51.15,284.1
509.0,6.152,62.469,316.9
58.0,5.32,60.398,269.8
62.0,10.735,59.909,249.5
7.0,8.717,53.867,533.7
703.0,8.596,57.119,352.5
754.0,1.75,52.473,299.3
76.0,10.224,56.147,235.0
789.0,10.157,54.372,-33.6
8.0,11.458,53.899,11.9
80.0,8.441,55.461,597.8
81.0,9.754,55.561,131.0
830.0,-1.14,60.154,306.7
89.0,9.964,57.596,321.8
9.0,4.25,51.917,299.5
91.0,10.549,57.436,267.2
95.0,-1.44,55.007,265.3
98.0,10.828,55.288,184.6
