id,lon,lat,height
1036.0,8.383,54.617,-111.0
1037.0,6.748,53.557,8.6
1109.0,-3.086,58.441,-88.3
1113.0,9.856,58.995,13.8
113.0,11.142,55.332,-74.9
1197.0,9.987,54.995,-19.5
1236.0,11.791,57.685,13.2
13.0,10.872,53.958,-28.6
179.0,11.218,58.354,-13.1
20.0,3.596,51.442,-51.5
2112.0,11.832,58.093,19.7
2113.0,11.127,58.997,59.3
22.0,4.12,51.977,-53.2
23.0,4.745,52.964,-65.8
236.0,5.22,53.363,-59.0
24.0,6.933,53.326,-24.8
25.0,5.409,53.176,-55.3
255.0,1.323,51.114,-46.8
286.0,-0.187,53.63,5.9
302.0,7.555,58.006,-19.0
32.0,4.555,52.462,-60.0
33.0,10.605,59.678,116.7
350.0,-1.111,50.802,-8.0
361.0,-2.077,57.144,-69.2
413.0,2.917,51.233,-46.5
468.0,2.367,51.048,-91.5
47.0,5.73,58.974,-50.6
470.0,3.2,51.35,-27.5
486.0,5.113,61.934,-78.9
489.0,2.733,51.15,-58.9
509.0,6.152,62.469,-82.1
58.0,5.32,60.398,-53.2
62.0,10.735,59.909,88.5
7.0,8.717,53.867,-50.3
703.0,8.596,57.119,-17.5
754.0,1.75,52.473,-48.7
76.0,10.224,56.147,-28.0
8.0,11.458,53.899,8.9
80.0,8.441,55.461,-5.2
81.0,9.754,55.561,-44.0
830.0,-1.14,60.154,-69.3
9.0,4.25,51.917,-44.5
936.0,-2.92,54.032,-75.1
98.0,10.828,55.288,-38.4
