id,lon,lat,height
1036.0,8.383,54.617,-28.0
1037.0,6.748,53.557,36.6
1109.0,-3.086,58.441,102.7
1113.0,9.856,58.995,-4.2
113.0,11.142,55.332,62.1
1197.0,9.987,54.995,87.5
120.0,11.926,54.573,105.4
1236.0,11.791,57.685,16.2
13.0,10.872,53.958,89.4
179.0,11.218,58.354,11.9
20.0,3.596,51.442,54.5
2112.0,11.832,58.093,-16.3
2113.0,11.127,58.997,-20.7
22.0,4.12,51.977,43.8
23.0,4.745,52.964,39.2
236.0,5.22,53.363,54.0
24.0,6.933,53.326,34.2
25.0,5.409,53.176,28.7
286.0,-0.187,53.63,-62.1
302.0,7.555,58.006,72.0
32.0,4.555,52.462,27.0
33.0,10.605,59.678,-63.3
361.0,-2.077,57.144,59.8
413.0,2.917,51.233,22.5
455.0,1.868,50.969,73.8
468.0,2.367,51.048,42.5
47.0,5.73,58.974,107.4
486.0,5.113,61.934,104.1
489.0,2.733,51.15,45.1
509.0,6.152,62.469,77.9
58.0,5.32,60.398,79.8
62.0,10.735,59.909,-77.5
7.0,8.717,53.867,11.7
703.0,8.596,57.119,29.5
754.0,1.75,52.473,83.3
76.0,10.224,56.147,61.0
789.0,10.157,54.372,66.4
8.0,11.458,53.899,86.9
80.0,8.441,55.461,47.8
81.0,9.754,55.561,91.0
830.0,-1.14,60.154,105.7
89.0,9.964,57.596,4.8
9.0,4.25,51.917,38.5
91.0,10.549,57.436,-11.8
936.0,-2.92,54.032,117.9
95.0,-1.44,55.007,81.3
98.0,10.828,55.288,76.6
