id,lon,lat,height
1036.0,8.383,54.617,-62.0
1037.0,6.748,53.557,-9.4
1109.0,-3.086,58.441,-53.3
1113.0,9.856,58.995,-80.2
113.0,11.142,55.332,-22.9
120.0,11.926,54.573,25.4
1236.0,11.791,57.685,-59.8
13.0,10.872,53.958,25.4
179.0,11.218,58.354,-49.1
20.0,3.596,51.442,27.5
2112.0,11.832,58.093,-91.3
2113.0,11.127,58.997,-75.7
22.0,4.12,51.977,10.8
23.0,4.745,52.964,-24.8
236.0,5.22,53.363,-1.0
24.0,6.933,53.326,-7.8
25.0,5.409,53.176,-45.3
255.0,1.323,51.114,18.2
286.0,-0.187,53.63,32.9
302.0,7.555,58.006,40.0
32.0,4.555,52.462,-6.0
33.0,10.605,59.678,-134.3
350.0,-1.111,50.802,4.0
361.0,-2.077,57.144,14.8
413.0,2.917,51.233,17.5
468.0,2.367,51.048,-10.5
47.0,5.73,58.974,28.4
470.0,3.2,51.35,64.5
486.0,5.113,61.934,9.1
489.0,2.733,51.15,20.1
509.0,6.152,62.469,3.9
58.0,5.32,60.398,3.8
7.0,8.717,53.867,-35.3
703.0,8.596,57.119,-17.5
754.0,1.75,52.473,24.3
76.0,10.224,56.147,8.0
789.0,10.157,54.372,27.4
8.0,11.458,53.899,28.9
80.0,8.441,55.461,-43.2
81.0,9.754,55.561,30.0
830.0,-1.14,60.154,-10.3
89.0,9.964,57.596,-45.2
9.0,4.25,51.917,7.5
91.0,10.549,57.436,-79.8
95.0,-1.44,55.007,19.3
98.0,10.828,55.288,10.6
