id,lon,lat,height
1036.0,8.383,54.617,-219.0
1037.0,6.748,53.557,-150.4
1109.0,-3.086,58.441,-50.3
1113.0,9.856,58.995,-179.2
113.0,11.142,55.332,-105.9
1197.0,9.987,54.995,-75.5
120.0,11.926,54.573,-98.6
1236.0,11.791,57.685,-166.8
13.0,10.872,53.958,-77.6
179.0,11.218,58.354,-179.1
20.0,3.596,51.442,-95.5
2112.0,11.832,58.093,-204.3
2113.0,11.127,58.997,-196.7
22.0,4.12,51.977,-126.2
23.0,4.745,52.964,-136.8
236.0,5.22,53.363,-147.0
24.0,6.933,53.326,-134.8
25.0,5.409,53.176,-196.3
286.0,-0.187,53.63,-9.1
3.0,0.743,51.446,-106.6
302.0,7.555,58.006,-115.0
32.0,4.555,52.462,-132.0
33.0,10.605,59.678,-208.3
350.0,-1.111,50.802,-68.0
361.0,-2.077,57.144,-47.2
413.0,2.917,51.233,-89.5
47.0,5.73,58.974,-102.6
470.0,3.2,51.35,-88.5
486.0,5.113,61.934,-113.9
489.0,2.733,51.15,-86.9
509.0,6.152,62.469,-104.1
58.0,5.32,60.398,-108.2
62.0,10.735,59.909,-212.5
7.0,8.717,53.867,-149.3
703.0,8.596,57.119,-143.5
754.0,1.75,52.473,-79.7
76.0,10.224,56.147,-112.0
789.0,10.157,54.372,-84.6
8.0,11.458,53.899,-64.1
80.0,8.441,55.461,-143.2
81.0,9.754,55.561,-89.0
830.0,-1.14,60.154,-54.3
89.0,9.964,57.596,-123.2
9.0,4.25,51.917,-141.5
91.0,10.549,57.436,-104.8
936.0,-2.92,54.032,-52.1
95.0,-1.44,55.007,-55.7
98.0,10.828,55.288,-115.4
