id,lon,lat,height
1036.0,8.383,54.617,-161.0
1037.0,6.748,53.557,-121.4
1109.0,-3.086,58.441,-150.3
113.0,11.142,55.332,-152.9
1197.0,9.987,54.995,-113.5
120.0,11.926,54.573,-144.6
1236.0,11.791,57.685,-123.8
13.0,10.872,53.958,-98.6
179.0,11.218,58.354,-88.1
20.0,3.596,51.442,-28.5
2112.0,11.832,58.093,-130.3
2113.0,11.127,58.997,-89.7
22.0,4.12,51.977,-51.2
23.0,4.745,52.964,-59.8
236.0,5.22,53.363,-78.0
24.0,6.933,53.326,-75.8
25.0,5.409,53.176,-58.3
255.0,1.323,51.114,-42.8
286.0,-0.187,53.63,-52.1
3.0,0.743,51.446,-62.6
302.0,7.555,58.006,-81.0
32.0,4.555,52.462,-86.0
33.0,10.605,59.678,-226.3
350.0,-1.111,50.802,12.0
413.0,2.917,51.233,-39.5
455.0,1.868,50.969,-40.2
468.0,2.367,51.048,-7.5
47.0,5.73,58.974,-90.6
470.0,3.2,51.35,-45.5
486.0,5.113,61.934,-184.9
489.0,2.733,51.15,-51.9
509.0,6.152,62.469,-142.1
58.0,5.32,60.398,-93.2
62.0,10.735,59.909,-90.5
7.0,8.717,53.867,-130.3
703.0,8.596,57.119,-121.5
754.0,1.75,52.473,-71.7
76.0,10.224,56.147,-160.0
789.0,10.157,54.372,-118.6
8.0,11.458,53.899,-123.1
80.0,8.441,55.461,-87.2
81.0,9.754,55.561,-144.0
830.0,-1.14,60.154,-68.3
89.0,9.964,57.596,-90.2
9.0,4.25,51.917,-42.5
936.0,-2.92,54.032,-97.1
95.0,-1.44,55.007,-89.7
98.0,10.828,55.288,-163.4
