id,lon,lat,height
1036.0,8.383,54.617,-146.0
1037.0,6.748,53.557,-126.4
1109.0,-3.086,58.441,-58.3
1197.0,9.987,54.995,-76.5
120.0,11.926,54.573,-72.6
1236.0,11.791,57.685,-24.8
13.0,10.872,53.958,-68.6
179.0,11.218,58.354,-50.1
20.0,3.596,51.442,-71.5
2112.0,11.832,58.093,-17.3
2113.0,11.127,58.997,17.3
22.0,4.12,51.977,-92.2
23.0,4.745,52.964,-93.8
236.0,5.22,53.363,-77.0
24.0,6.933,53.326,-100.8
25.0,5.409,53.176,-85.3
255.0,1.323,51.114,-84.8
286.0,-0.187,53.63,-67.1
3.0,0.743,51.446,-112.6
302.0,7.555,58.006,-82.0
32.0,4.555,52.462,-167.0
33.0,10.605,59.678,4.7
350.0,-1.111,50.802,-19.0
413.0,2.917,51.233,-97.5
455.0,1.868,50.969,-67.2
468.0,2.367,51.048,-102.5
47.0,5.73,58.974,-77.6
470.0,3.2,51.35,-89.5
489.0,2.733,51.15,-111.9
509.0,6.152,62.469,-60.1
58.0,5.32,60.398,-59.2
62.0,10.735,59.909,68.5
7.0,8.717,53.867,-150.3
703.0,8.596,57.119,-53.5
754.0,1.75,52.473,-105.7
76.0,10.224,56.147,-118.0
789.0,10.157,54.372,-78.6
8.0,11.458,53.899,-87.1
80.0,8.441,55.461,-53.2
81.0,9.754,55.561,-98.0
830.0,-1.14,60.154,-62.3
89.0,9.964,57.596,-38.2
9.0,4.25,51.917,-82.5
91.0,10.549,57.436,-66.8
936.0,-2.92,54.032,-44.1
95.0,-1.44,55.007,-95.7
98.0,10.828,55.288,-117.4
