id,lon,lat,height
1036.0,8.383,54.617,224.0
1037.0,6.748,53.557,200.6
1109.0,-3.086,58.441,74.7
1113.0,9.856,58.995,140.8
113.0,11.142,55.332,-25.9
1197.0,9.987,54.995,-87.5
120.0,11.926,54.573,-118.6
1236.0,11.791,57.685,125.2
13.0,10.872,53.958,-152.6
179.0,11.218,58.354,176.9
20.0,3.596,51.442,85.5
2112.0,11.832,58.093,120.7
2113.0,11.127,58.997,124.3
22.0,4.12,51.977,80.8
23.0,4.745,52.964,135.2
236.0,5.22,53.363,149.0
24.0,6.933,53.326,194.2
25.0,5.409,53.176,193.7
255.0,1.323,51.114,-4.8
286.0,-0.187,53.63,-19.1
3.0,0.743,51.446,-116.6
302.0,7.555,58.006,71.0
32.0,4.555,52.462,103.0
33.0,10.605,59.678,117.7
350.0,-1.111,50.802,-44.0
361.0,-2.077,57.144,78.8
413.0,2.917,51.233,24.5
47.0,5.73,58.974,73.4
470.0,3.2,51.35,45.5
486.0,5.113,61.934,106.1
489.0,2.733,51.15,36.1
509.0,6.152,62.469,132.9
58.0,5.32,60.398,90.8
62.0,10.735,59.909,110.5
7.0,8.717,53.867,258.7
703.0,8.596,57.119,174.5
754.0,1.75,52.473,14.3
76.0,10.224,56.147,-17.0
789.0,10.157,54.372,-111.6
8.0,11.458,53.899,-94.1
80.0,8.441,55.461,299.8
81.0,9.754,55.561,-9.0
830.0,-1.14,60.154,90.7
89.0,9.964,57.596,151.8
9.0,4.25,51.917,101.5
91.0,10.549,57.436,76.2
936.0,-2.92,54.032,72.9
95.0,-1.44,55.007,27.3
98.0,10.828,55.288,-0.4
