id,lon,lat,height
1036.0,8.383,54.617,204.0
1037.0,6.748,53.557,143.6
1109.0,-3.086,58.441,45.7
113.0,11.142,55.332,33.1
1197.0,9.987,54.995,-133.5
120.0,11.926,54.573,-100.6
1236.0,11.791,57.685,228.2
13.0,10.872,53.958,-108.6
179.0,11.218,58.354,244.9
20.0,3.596,51.442,6.5
2112.0,11.832,58.093,261.7
2113.0,11.127,58.997,281.3
22.0,4.12,51.977,11.8
23.0,4.745,52.964,57.2
236.0,5.22,53.363,98.0
24.0,6.933,53.326,105.2
25.0,5.409,53.176,94.7
255.0,1.323,51.114,-45.8
286.0,-0.187,53.63,75.9
3.0,0.743,51.446,-25.6
302.0,7.555,58.006,128.0
32.0,4.555,52.462,37.0
33.0,10.605,59.678,254.7
350.0,-1.111,50.802,-79.0
413.0,2.917,51.233,-9.5
455.0,1.868,50.969,-4.2
468.0,2.367,51.048,-23.5
47.0,5.73,58.974,84.4
470.0,3.2,51.35,-9.5
486.0,5.113,61.934,72.1
489.0,2.733,51.15,-25.9
509.0,6.152,62.469,235.9
62.0,10.735,59.909,300.5
7.0,8.717,53.867,204.7
703.0,8.596,57.119,196.5
754.0,1.75,52.473,27.3
76.0,10.224,56.147,136.0
789.0,10.157,54.372,-128.6
8.0,11.458,53.899,-73.1
80.0,8.441,55.461,219.8
81.0,9.754,55.561,20.0
830.0,-1.14,60.154,57.7
89.0,9.964,57.596,248.8
9.0,4.25,51.917,5.5
91.0,10.549,57.436,210.2
936.0,-2.92,54.032,-73.1
98.0,10.828,55.288,61.6
