id,lon,lat,height
1036.0,8.383,54.617,-172.0
1037.0,6.748,53.557,-119.4
1109.0,-3.086,58.441,-83.3
1113.0,9.856,58.995,-82.2
113.0,11.142,55.332,-50.9
1197.0,9.987,54.995,-68.5
120.0,11.926,54.573,-76.6
1236.0,11.791,57.685,-43.8
13.0,10.872,53.958,-61.6
179.0,11.218,58.354,-56.1
20.0,3.596,51.442,-131.5
2112.0,11.832,58.093,-88.3
2113.0,11.127,58.997,-73.7
22.0,4.12,51.977,-114.2
23.0,4.745,52.964,-134.8
236.0,5.22,53.363,-100.0
24.0,6.933,53.326,-111.8
25.0,5.409,53.176,-127.3
255.0,1.323,51.114,-151.8
302.0,7.555,58.006,-95.0
32.0,4.555,52.462,-149.0
33.0,10.605,59.678,-109.3
350.0,-1.111,50.802,-180.0
361.0,-2.077,57.144,-54.2
413.0,2.917,51.233,-170.5
455.0,1.868,50.969,-196.2
468.0,2.367,51.048,-150.5
47.0,5.73,58.974,-99.6
470.0,3.2,51.35,-147.5
486.0,5.113,61.934,-35.9
489.0,2.733,51.15,-144.9
509.0,6.152,62.469,-24.1
58.0,5.32,60.398,-78.2
62.0,10.735,59.909,-120.5
7.0,8.717,53.867,-68.3
703.0,8.596,57.119,-64.5
754.0,1.75,52.473,-55.7
76.0,10.224,56.147,-31.0
789.0,10.157,54.372,-83.6
8.0,11.458,53.899,-57.1
80.0,8.441,55.461,-10.2
81.0,9.754,55.561,-45.0
830.0,-1.14,60.154,-45.3
89.0,9.964,57.596,-78.2
9.0,4.25,51.917,-117.5
91.0,10.549,57.436,-118.8
936.0,-2.92,54.032,-139.1
95.0,-1.44,55.007,-74.7
98.0,10.828,55.288,-39.4
