id,lon,lat,height
1036.0,8.383,54.617,3.0
1037.0,6.748,53.557,17.6
1109.0,-3.086,58.441,-65.3
1113.0,9.856,58.995,-45.2
113.0,11.142,55.332,-68.9
1197.0,9.987,54.995,-38.5
120.0,11.926,54.573,-120.6
1236.0,11.791,57.685,-43.8
13.0,10.872,53.958,-47.6
179.0,11.218,58.354,-36.1
20.0,3.596,51.442,71.5
2112.0,11.832,58.093,-110.3
2113.0,11.127,58.997,-44.7
22.0,4.12,51.977,35.8
23.0,4.745,52.964,15.2
236.0,5.22,53.363,19.0
24.0,6.933,53.326,-14.8
25.0,5.409,53.176,10.7
255.0,1.323,51.114,11.2
286.0,-0.187,53.63,27.9
3.0,0.743,51.446,-15.6
302.0,7.555,58.006,-4.0
32.0,4.555,52.462,35.0
33.0,10.605,59.678,-70.3
350.0,-1.111,50.802,-2.0
361.0,-2.077,57.144,6.8
413.0,2.917,51.233,35.5
455.0,1.868,50.969,24.8
468.0,2.367,51.048,4.5
47.0,5.73,58.974,-21.6
470.0,3.2,51.35,50.5
486.0,5.113,61.934,-48.9
489.0,2.733,51.15,51.1
509.0,6.152,62.469,-59.1
58.0,5.32,60.398,-26.2
62.0,10.735,59.909,-78.5
7.0,8.717,53.867,-2.3
703.0,8.596,57.119,-25.5
754.0,1.75,52.473,34.3
76.0,10.224,56.147,-20.0
789.0,10.157,54.372,-67.6
8.0,11.458,53.899,-35.1
80.0,8.441,55.461,21.8
81.0,9.754,55.561,-42.0
830.0,-1.14,60.154,-25.3
89.0,9.964,57.596,-7.2
9.0,4.25,51.917,27.5
91.0,10.549,57.436,-25.8
95.0,-1.44,55.007,51.3
98.0,10.828,55.288,-48.4
