id,lon,lat,height
1036.0,8.383,54.617,189.0
1037.0,6.748,53.557,133.6
1109.0,-3.086,58.441,86.7
1113.0,9.856,58.995,216.8
113.0,11.142,55.332,90.1
120.0,11.926,54.573,32.4
13.0,10.872,53.958,61.4
179.0,11.218,58.354,257.9
20.0,3.596,51.442,65.5
2112.0,11.832,58.093,289.7
22.0,4.12,51.977,41.8
23.0,4.745,52.964,119.2
236.0,5.22,53.363,88.0
24.0,6.933,53.326,97.2
25.0,5.409,53.176,95.7
255.0,1.323,51.114,43.2
286.0,-0.187,53.63,148.9
302.0,7.555,58.006,54.0
32.0,4.555,52.462,98.0
33.0,10.605,59.678,312.7
350.0,-1.111,50.802,4.0
361.0,-2.077,57.144,93.8
413.0,2.917,51.233,33.5
455.0,1.868,50.969,10.8
468.0,2.367,51.048,-1.5
47.0,5.73,58.974,49.4
470.0,3.2,51.35,16.5
486.0,5.113,61.934,121.1
489.0,2.733,51.15,10.1
509.0,6.152,62.469,139.9
58.0,5.32,60.398,112.8
62.0,10.735,59.909,248.5
7.0,8.717,53.867,204.7
754.0,1.75,52.473,41.3
76.0,10.224,56.147,148.0
789.0,10.157,54.372,1.4
8.0,11.458,53.899,76.9
80.0,8.441,55.461,199.8
81.0,9.754,55.561,91.0
830.0,-1.14,60.154,131.7
89.0,9.964,57.596,227.8
9.0,4.25,51.917,93.5
91.0,10.549,57.436,240.2
936.0,-2.92,54.032,87.9
95.0,-1.44,55.007,140.3
98.0,10.828,55.288,127.6
